# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
875             	smoothSolver	9.99480570e-07	8.56417710e-09	7	1.88651840e-06	1.50613540e-08	7	false	GAMG	8.24207910e-08	4.69592940e-09	3	true
876             	smoothSolver	9.89189130e-07	8.47609720e-09	7	1.86452190e-06	1.48874170e-08	7	false	GAMG	8.01662220e-08	4.62711000e-09	3	true
877             	smoothSolver	9.78992590e-07	8.38882760e-09	7	1.84302430e-06	1.47164050e-08	7	false	GAMG	7.79546850e-08	4.55879080e-09	3	true
878             	smoothSolver	9.68890270e-07	8.30236260e-09	7	1.82190550e-06	1.45479850e-08	7	false	GAMG	7.57856870e-08	4.49075380e-09	3	true
879             	smoothSolver	9.58881490e-07	8.21669650e-09	7	1.80114480e-06	1.43824300e-08	7	false	GAMG	7.36612940e-08	4.42294570e-09	3	true
880             	smoothSolver	9.48965580e-07	8.13182350e-09	7	1.78068820e-06	1.42207720e-08	7	false	GAMG	7.15800070e-08	9.92582590e-09	2	true
881             	smoothSolver	9.39147930e-07	8.04780970e-09	7	1.76338270e-06	1.40852600e-08	7	false	GAMG	7.62480490e-08	5.78457460e-09	3	true
882             	smoothSolver	9.29408910e-07	7.96441060e-09	7	1.73911710e-06	1.38884940e-08	7	false	GAMG	6.63384690e-08	8.77413500e-09	2	true
883             	smoothSolver	9.19772860e-07	7.88195490e-09	7	1.72335120e-06	1.37654200e-08	7	false	GAMG	7.00578060e-08	5.18549120e-09	3	true
884             	smoothSolver	9.10216640e-07	7.80012790e-09	7	1.70096910e-06	1.35854630e-08	7	false	GAMG	6.26371200e-08	8.44325990e-09	2	true
885             	smoothSolver	9.00760140e-07	7.71920710e-09	7	1.68586340e-06	1.34688050e-08	7	false	GAMG	6.63624740e-08	5.02225500e-09	3	true
886             	smoothSolver	8.91382180e-07	7.63890750e-09	7	1.66425430e-06	1.32940610e-08	7	false	GAMG	5.89296730e-08	8.18418390e-09	2	true
887             	smoothSolver	8.82102650e-07	7.55949660e-09	7	1.64972070e-06	1.31806400e-08	7	false	GAMG	6.24847100e-08	4.83835520e-09	3	true
888             	smoothSolver	8.72900600e-07	7.48069610e-09	7	1.62871410e-06	1.30112230e-08	7	false	GAMG	5.54507510e-08	7.87014090e-09	2	true
889             	smoothSolver	8.63795280e-07	7.40277100e-09	7	1.61467320e-06	1.29032830e-08	7	false	GAMG	5.87861160e-08	4.63340270e-09	3	true
890             	smoothSolver	8.54766370e-07	7.32544740e-09	7	1.59451510e-06	1.27403500e-08	7	false	GAMG	5.20890100e-08	7.54158160e-09	2	true
891             	smoothSolver	8.45832550e-07	7.24898740e-09	7	1.58111750e-06	1.26358820e-08	7	false	GAMG	5.52114180e-08	9.74233920e-09	2	true
892             	smoothSolver	8.36979410e-07	7.17318850e-09	7	1.56428910e-06	1.25012860e-08	7	false	GAMG	5.37049160e-08	9.93612730e-09	2	true
893             	smoothSolver	8.28209270e-07	7.09809680e-09	7	1.54720220e-06	1.23661360e-08	7	false	GAMG	5.08388490e-08	9.30423310e-09	2	true
894             	smoothSolver	8.19523340e-07	7.02372670e-09	7	1.53111850e-06	1.22383650e-08	7	false	GAMG	4.88232750e-08	8.72506630e-09	2	true
895             	smoothSolver	8.10920460e-07	6.95006840e-09	7	1.51570630e-06	1.21154880e-08	7	false	GAMG	4.72210970e-08	8.35866470e-09	2	true
896             	smoothSolver	8.02400010e-07	6.87711990e-09	7	1.50059600e-06	1.19953090e-08	7	false	GAMG	4.56431440e-08	8.08955630e-09	2	true
897             	smoothSolver	7.93961100e-07	6.80486940e-09	7	1.48569220e-06	1.18780440e-08	7	false	GAMG	4.40648790e-08	7.83904350e-09	2	true
898             	smoothSolver	7.85603210e-07	6.73331040e-09	7	1.47112960e-06	1.17625880e-08	7	false	GAMG	4.25183530e-08	7.57380890e-09	2	true
899             	smoothSolver	7.77325660e-07	6.66243480e-09	7	1.45684260e-06	1.16487670e-08	7	false	GAMG	4.10179630e-08	7.29041370e-09	2	true
900             	smoothSolver	7.69127940e-07	6.59224030e-09	7	1.44275830e-06	1.15368950e-08	7	false	GAMG	3.95462360e-08	6.99636960e-09	2	true
901             	smoothSolver	7.61009340e-07	6.52272130e-09	7	1.42888170e-06	1.14277920e-08	7	false	GAMG	3.81112670e-08	6.70434440e-09	2	true
902             	smoothSolver	7.52969270e-07	6.45387520e-09	7	1.41535650e-06	1.13205750e-08	7	false	GAMG	3.67135710e-08	6.41874240e-09	2	true
903             	smoothSolver	7.45007020e-07	6.38569460e-09	7	1.40210720e-06	1.12151260e-08	7	false	GAMG	3.53725900e-08	6.14721320e-09	2	true
904             	smoothSolver	7.37122010e-07	6.31817430e-09	7	1.38906640e-06	1.11121600e-08	7	false	GAMG	3.40933230e-08	5.88558580e-09	2	true
905             	smoothSolver	7.29313610e-07	6.25130890e-09	7	1.37625610e-06	1.10114690e-08	7	false	GAMG	3.28884830e-08	5.63414250e-09	2	true
906             	smoothSolver	7.21581140e-07	6.18509130e-09	7	1.36376500e-06	1.09124400e-08	7	false	GAMG	3.17384390e-08	5.39509920e-09	2	true
907             	smoothSolver	7.13924210e-07	6.11952110e-09	7	1.35147950e-06	1.08151160e-08	7	false	GAMG	3.06507300e-08	5.16259110e-09	2	true
908             	smoothSolver	7.06342000e-07	6.05458980e-09	7	1.33938750e-06	1.07204800e-08	7	false	GAMG	2.96356430e-08	4.94852090e-09	2	true
909             	smoothSolver	6.98833940e-07	5.99029200e-09	7	1.32759330e-06	1.06276370e-08	7	false	GAMG	2.87022240e-08	4.75196410e-09	2	true
910             	smoothSolver	6.91399410e-07	5.92662270e-09	7	1.31606270e-06	1.05366980e-08	7	false	GAMG	2.78495740e-08	4.57094430e-09	2	true
911             	smoothSolver	6.84037830e-07	5.86357700e-09	7	1.30471460e-06	1.04481940e-08	7	false	GAMG	2.70787610e-08	9.98545460e-09	1	true
912             	smoothSolver	6.76757620e-07	5.80124210e-09	7	1.29639330e-06	1.03863570e-08	7	false	GAMG	3.59661810e-08	5.93329170e-09	2	true
913             	smoothSolver	6.69530680e-07	5.73932010e-09	7	1.28097260e-06	1.02614160e-08	7	false	GAMG	2.44417340e-08	8.84851700e-09	1	true
914             	smoothSolver	6.62391010e-07	5.67819200e-09	7	1.27362750e-06	1.02096530e-08	7	false	GAMG	3.12677110e-08	5.24917870e-09	2	true
915             	smoothSolver	6.55308760e-07	5.61751730e-09	7	1.25990910e-06	1.01020210e-08	7	false	GAMG	2.34866920e-08	8.40130350e-09	1	true
916             	smoothSolver	6.48309220e-07	5.55758880e-09	7	1.25321440e-06	1.00573900e-08	7	false	GAMG	3.06566120e-08	5.21461440e-09	2	true
917             	smoothSolver	6.41366330e-07	5.49810540e-09	7	1.24006620e-06	9.95486070e-09	7	false	GAMG	2.30102300e-08	8.38917140e-09	1	true
918             	smoothSolver	6.34504270e-07	5.43935300e-09	7	1.23374360e-06	9.91268040e-09	7	false	GAMG	2.97370530e-08	5.23568920e-09	2	true
919             	smoothSolver	6.27698760e-07	5.38104030e-09	7	1.22100960e-06	9.81177670e-09	7	false	GAMG	2.27615430e-08	8.37651720e-09	1	true
920             	smoothSolver	6.20972360e-07	5.32344930e-09	7	1.21530550e-06	9.77258110e-09	7	false	GAMG	2.94286680e-08	5.27255200e-09	2	true
921             	smoothSolver	6.14301830e-07	5.26628700e-09	7	1.20303120e-06	9.67305950e-09	7	false	GAMG	2.27626910e-08	8.51787050e-09	1	true
922             	smoothSolver	6.07708800e-07	5.20983890e-09	7	1.19780120e-06	9.63625710e-09	7	false	GAMG	2.95870530e-08	5.36927120e-09	2	true
923             	smoothSolver	6.01170650e-07	5.15380910e-09	7	1.18568280e-06	9.53682940e-09	7	false	GAMG	2.30047820e-08	8.71166650e-09	1	true
924             	smoothSolver	5.94708830e-07	5.09848410e-09	7	1.18080700e-06	9.50206550e-09	7	false	GAMG	3.01972850e-08	5.48547990e-09	2	true
925             	smoothSolver	5.88300580e-07	9.95614270e-09	6	1.16871770e-06	9.40184810e-09	7	false	GAMG	2.50373980e-08	5.31017640e-09	2	true
926             	smoothSolver	5.82006980e-07	9.84966590e-09	6	1.15615630e-06	9.30225520e-09	7	false	GAMG	2.41135810e-08	9.27171730e-09	1	true
927             	smoothSolver	5.75776390e-07	9.74430580e-09	6	1.15055760e-06	9.25996780e-09	7	false	GAMG	3.20235690e-08	5.96233180e-09	2	true
928             	smoothSolver	5.69596880e-07	9.63973150e-09	6	1.13739050e-06	9.15012070e-09	7	false	GAMG	2.48853870e-08	9.24358680e-09	1	true
929             	smoothSolver	5.63486920e-07	9.53643810e-09	6	1.13295570e-06	9.11820960e-09	7	false	GAMG	3.26415820e-08	5.70763500e-09	2	true
930             	smoothSolver	5.57424810e-07	9.43385570e-09	6	1.12120050e-06	9.01992020e-09	7	false	GAMG	2.47511380e-08	8.97401000e-09	1	true
931             	smoothSolver	5.51437240e-07	9.33263780e-09	6	1.11691100e-06	8.98940320e-09	7	false	GAMG	3.30243280e-08	5.81678920e-09	2	true
932             	smoothSolver	5.45496830e-07	9.23212120e-09	6	1.10495620e-06	8.88952190e-09	7	false	GAMG	2.53527220e-08	9.18285230e-09	1	true
933             	smoothSolver	5.39629670e-07	9.13293940e-09	6	1.10061430e-06	8.85856780e-09	7	false	GAMG	3.38717860e-08	6.00380480e-09	2	true
934             	smoothSolver	5.33809100e-07	9.03444600e-09	6	1.08848450e-06	8.75712880e-09	7	false	GAMG	2.58585310e-08	9.18635280e-09	1	true
935             	smoothSolver	5.28059640e-07	8.93725340e-09	6	1.08418160e-06	8.72655570e-09	7	false	GAMG	3.44114220e-08	6.07260850e-09	2	true
936             	smoothSolver	5.22355570e-07	8.84072720e-09	6	1.07215930e-06	8.62595300e-09	7	false	GAMG	2.62863240e-08	9.15201840e-09	1	true
937             	smoothSolver	5.16721640e-07	8.74548790e-09	6	1.06788330e-06	8.59562260e-09	7	false	GAMG	3.48676580e-08	6.13795360e-09	2	true
938             	smoothSolver	5.11131720e-07	8.65089280e-09	6	1.05596700e-06	8.49585000e-09	7	false	GAMG	2.67091850e-08	9.12138160e-09	1	true
939             	smoothSolver	5.05611400e-07	8.55757340e-09	6	1.05169260e-06	8.46553530e-09	7	false	GAMG	3.52504710e-08	6.20207110e-09	2	true
940             	smoothSolver	5.00134130e-07	8.46488510e-09	6	1.03985250e-06	8.36636680e-09	7	false	GAMG	2.71093140e-08	9.08342800e-09	1	true
941             	smoothSolver	4.94725460e-07	8.37345140e-09	6	1.03557170e-06	8.33598940e-09	7	false	GAMG	3.55726000e-08	6.25025230e-09	2	true
942             	smoothSolver	4.89358990e-07	8.28263750e-09	6	1.02382490e-06	8.23757450e-09	7	false	GAMG	2.74714970e-08	9.02982050e-09	1	true
943             	smoothSolver	4.84059930e-07	8.19305460e-09	6	1.01953490e-06	8.20710120e-09	7	false	GAMG	3.58289490e-08	6.28064510e-09	2	true
944             	smoothSolver	4.78802140e-07	8.10407770e-09	6	1.00790160e-06	8.10961710e-09	7	false	GAMG	2.77978250e-08	8.96512400e-09	1	true
945             	smoothSolver	4.73610680e-07	8.01631170e-09	6	1.00360010e-06	8.07902000e-09	7	false	GAMG	3.60327700e-08	6.29798660e-09	2	true
946             	smoothSolver	4.68459550e-07	7.92913710e-09	6	9.92087980e-07	7.98253570e-09	7	false	GAMG	2.80915330e-08	8.89214770e-09	1	true
