# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
175             	smoothSolver	3.18035940e-03	2.91936620e-05	6	1.06251380e-02	8.01217640e-05	6	false	GAMG	4.54001800e-03	4.17125010e-05	5	true
176             	smoothSolver	3.17549940e-03	2.90565980e-05	6	1.05966370e-02	7.97673010e-05	6	false	GAMG	4.51019690e-03	4.05957990e-05	5	true
177             	smoothSolver	3.17083250e-03	2.89221920e-05	6	1.05679210e-02	7.94415180e-05	6	false	GAMG	4.48096500e-03	3.94166870e-05	5	true
178             	smoothSolver	3.16590110e-03	2.87875570e-05	6	1.05395800e-02	7.90906000e-05	6	false	GAMG	4.45574890e-03	3.82484090e-05	5	true
179             	smoothSolver	3.16084260e-03	2.86503820e-05	6	1.05117200e-02	7.87569760e-05	6	false	GAMG	4.42691790e-03	3.69390010e-05	5	true
180             	smoothSolver	3.15575040e-03	2.85155050e-05	6	1.04833790e-02	7.84251130e-05	6	false	GAMG	4.39852060e-03	3.55580470e-05	5	true
181             	smoothSolver	3.15027870e-03	2.83762400e-05	6	1.04563540e-02	7.80844940e-05	6	false	GAMG	4.37320300e-03	3.41805500e-05	5	true
182             	smoothSolver	3.14498150e-03	2.82400230e-05	6	1.04294170e-02	7.77708130e-05	6	false	GAMG	4.34453000e-03	3.30922400e-05	5	true
183             	smoothSolver	3.13909600e-03	2.81023220e-05	6	1.04023830e-02	7.74349490e-05	6	false	GAMG	4.31708680e-03	3.17458320e-05	5	true
184             	smoothSolver	3.13325050e-03	2.79624570e-05	6	1.03764280e-02	7.71192790e-05	6	false	GAMG	4.29192530e-03	3.04753820e-05	5	true
185             	smoothSolver	3.12716110e-03	2.78232660e-05	6	1.03507590e-02	7.68112310e-05	6	false	GAMG	4.26399000e-03	2.93163930e-05	5	true
186             	smoothSolver	3.12081320e-03	2.76830390e-05	6	1.03260430e-02	7.64876430e-05	6	false	GAMG	4.23659950e-03	2.83435310e-05	5	true
187             	smoothSolver	3.11412210e-03	2.75415750e-05	6	1.03020140e-02	7.61931150e-05	6	false	GAMG	4.21122940e-03	2.75208330e-05	5	true
188             	smoothSolver	3.10744000e-03	2.73989380e-05	6	1.02782850e-02	7.58760120e-05	6	false	GAMG	4.18533910e-03	2.68911450e-05	5	true
189             	smoothSolver	3.10036810e-03	2.72566530e-05	6	1.02561530e-02	7.55710140e-05	6	false	GAMG	4.15773090e-03	2.64078280e-05	5	true
190             	smoothSolver	3.09296930e-03	2.71115540e-05	6	1.02337550e-02	7.52739070e-05	6	false	GAMG	4.13314470e-03	2.60627750e-05	5	true
191             	smoothSolver	3.08546900e-03	2.69688570e-05	6	1.02119200e-02	7.49578370e-05	6	false	GAMG	4.10816650e-03	2.58565270e-05	5	true
192             	smoothSolver	3.07786610e-03	2.68217330e-05	6	1.01901600e-02	7.46608180e-05	6	false	GAMG	4.08180700e-03	2.57444740e-05	5	true
193             	smoothSolver	3.06962080e-03	2.66755210e-05	6	1.01678240e-02	7.43437850e-05	6	false	GAMG	4.05951690e-03	2.57253560e-05	5	true
194             	smoothSolver	3.06146740e-03	2.65300670e-05	6	1.01455190e-02	7.40336590e-05	6	false	GAMG	4.03651280e-03	2.57941360e-05	5	true
195             	smoothSolver	3.05297950e-03	2.63802390e-05	6	1.01222030e-02	7.37256890e-05	6	false	GAMG	4.01246110e-03	2.59241660e-05	5	true
196             	smoothSolver	3.04419280e-03	2.62340450e-05	6	1.00989280e-02	7.34035540e-05	6	false	GAMG	3.99080990e-03	2.60834330e-05	5	true
197             	smoothSolver	3.03511720e-03	2.60833730e-05	6	1.00746930e-02	7.30899510e-05	6	false	GAMG	3.96842760e-03	2.61899850e-05	5	true
198             	smoothSolver	3.02579420e-03	2.59326540e-05	6	1.00494950e-02	7.27594880e-05	6	false	GAMG	3.94414180e-03	2.63128120e-05	5	true
199             	smoothSolver	3.01637510e-03	2.57833000e-05	6	1.00244340e-02	7.24416350e-05	6	false	GAMG	3.92328590e-03	2.64302190e-05	5	true
200             	smoothSolver	3.00652550e-03	2.56281290e-05	6	9.99789890e-03	7.21132560e-05	6	false	GAMG	3.90050440e-03	2.65264460e-05	5	true
201             	smoothSolver	2.99647130e-03	2.54756080e-05	6	9.97089550e-03	7.17789120e-05	6	false	GAMG	3.87718150e-03	2.66013010e-05	5	true
202             	smoothSolver	2.98639290e-03	2.53226770e-05	6	9.94315910e-03	7.14495730e-05	6	false	GAMG	3.85635040e-03	2.66521490e-05	5	true
203             	smoothSolver	2.97576040e-03	2.51653610e-05	6	9.91434250e-03	7.11017200e-05	6	false	GAMG	3.83386610e-03	2.66641040e-05	5	true
204             	smoothSolver	2.96505630e-03	2.50095220e-05	6	9.88452500e-03	7.07672050e-05	6	false	GAMG	3.81044740e-03	2.68837000e-05	5	true
205             	smoothSolver	2.95425720e-03	2.48526840e-05	6	9.85376180e-03	7.04173000e-05	6	false	GAMG	3.79043550e-03	2.68963880e-05	5	true
206             	smoothSolver	2.94301550e-03	2.46939260e-05	6	9.82245740e-03	7.00654510e-05	6	false	GAMG	3.76893970e-03	2.69044060e-05	5	true
207             	smoothSolver	2.93180010e-03	2.45363140e-05	6	9.78948750e-03	6.97142160e-05	6	false	GAMG	3.74735760e-03	2.69134630e-05	5	true
208             	smoothSolver	2.92027840e-03	2.43749510e-05	6	9.75570720e-03	6.93490890e-05	6	false	GAMG	3.72783590e-03	2.69535530e-05	5	true
209             	smoothSolver	2.90866430e-03	2.42156140e-05	6	9.72101440e-03	6.89912920e-05	6	false	GAMG	3.70773860e-03	2.69317360e-05	5	true
210             	smoothSolver	2.89681690e-03	2.40568760e-05	6	9.68499610e-03	6.86151430e-05	6	false	GAMG	3.68739440e-03	2.69228550e-05	5	true
211             	smoothSolver	2.88476620e-03	2.38936830e-05	6	9.64802550e-03	6.82446740e-05	6	false	GAMG	3.66847220e-03	2.69708270e-05	5	true
212             	smoothSolver	2.87268510e-03	2.37343860e-05	6	9.60998360e-03	6.78672530e-05	6	false	GAMG	3.64935280e-03	2.70432200e-05	5	true
213             	smoothSolver	2.86044360e-03	2.35729840e-05	6	9.57076670e-03	6.74801190e-05	6	false	GAMG	3.62943130e-03	2.71382220e-05	5	true
214             	smoothSolver	2.84793210e-03	2.34108340e-05	6	9.53027340e-03	6.70936920e-05	6	false	GAMG	3.61132160e-03	2.73534770e-05	5	true
215             	smoothSolver	2.83539710e-03	2.32520780e-05	6	9.48881710e-03	6.66954210e-05	6	false	GAMG	3.59278540e-03	2.76899470e-05	5	true
216             	smoothSolver	2.82272760e-03	2.30881270e-05	6	9.44613190e-03	6.62952580e-05	6	false	GAMG	3.57227730e-03	2.81059680e-05	5	true
217             	smoothSolver	2.80998800e-03	2.29275050e-05	6	9.40221960e-03	6.58875360e-05	6	false	GAMG	3.55541790e-03	2.87227580e-05	5	true
218             	smoothSolver	2.79704250e-03	2.27669070e-05	6	9.35683630e-03	6.54743640e-05	6	false	GAMG	3.53594610e-03	2.95128250e-05	5	true
219             	smoothSolver	2.78415800e-03	2.26036350e-05	6	9.31065590e-03	6.50545060e-05	6	false	GAMG	3.51678510e-03	3.04494150e-05	5	true
220             	smoothSolver	2.77108240e-03	2.24445210e-05	6	9.26356920e-03	6.46338330e-05	6	false	GAMG	3.49950040e-03	3.15714160e-05	5	true
221             	smoothSolver	2.75809630e-03	2.22834540e-05	6	9.21457410e-03	6.41988580e-05	6	false	GAMG	3.47958960e-03	3.28440280e-05	5	true
222             	smoothSolver	2.74490180e-03	2.21237260e-05	6	9.16493770e-03	6.37624420e-05	6	false	GAMG	3.46183980e-03	3.41533220e-05	5	true
223             	smoothSolver	2.73178250e-03	2.19659890e-05	6	9.11424980e-03	6.33195490e-05	6	false	GAMG	3.44298440e-03	2.41998350e-05	6	true
224             	smoothSolver	2.71872700e-03	2.18048620e-05	6	9.06231780e-03	6.28660070e-05	6	false	GAMG	3.42488050e-03	2.34731180e-05	6	true
225             	smoothSolver	2.70543360e-03	2.16486060e-05	6	9.00907880e-03	6.24115390e-05	6	false	GAMG	3.40562580e-03	2.29340800e-05	6	true
226             	smoothSolver	2.69236590e-03	2.14910370e-05	6	8.95518690e-03	6.19438920e-05	6	false	GAMG	3.38607160e-03	2.25711560e-05	6	true
227             	smoothSolver	2.67937380e-03	2.13337490e-05	6	8.89996830e-03	6.14763040e-05	6	false	GAMG	3.36792500e-03	2.23349110e-05	6	true
228             	smoothSolver	2.66631810e-03	2.11787800e-05	6	8.84358160e-03	6.09937930e-05	6	false	GAMG	3.34733670e-03	2.25723490e-05	6	true
229             	smoothSolver	2.65320730e-03	2.10212000e-05	6	8.78629630e-03	6.05094360e-05	6	false	GAMG	3.32858310e-03	2.17105250e-05	6	true
230             	smoothSolver	2.64030600e-03	2.08671770e-05	6	8.72840320e-03	6.00158380e-05	6	false	GAMG	3.30868800e-03	2.15509270e-05	6	true
231             	smoothSolver	2.62730540e-03	2.07139310e-05	6	8.66913760e-03	5.95113540e-05	6	false	GAMG	3.28756140e-03	2.09228810e-05	6	true
232             	smoothSolver	2.61433300e-03	2.05576230e-05	6	8.60923550e-03	5.90106350e-05	6	false	GAMG	3.26863120e-03	2.07120340e-05	6	true
233             	smoothSolver	2.60144700e-03	2.04065500e-05	6	8.54851250e-03	5.84927000e-05	6	false	GAMG	3.24697250e-03	2.04865640e-05	6	true
234             	smoothSolver	2.58851470e-03	2.02526120e-05	6	8.48691630e-03	5.79738760e-05	6	false	GAMG	3.22528080e-03	2.00331840e-05	6	true
235             	smoothSolver	2.57558690e-03	2.01003780e-05	6	8.42487570e-03	5.74444140e-05	6	false	GAMG	3.20378140e-03	1.97416750e-05	6	true
236             	smoothSolver	2.56264640e-03	1.99498520e-05	6	8.36156140e-03	5.69084630e-05	6	false	GAMG	3.18153920e-03	1.95088820e-05	6	true
237             	smoothSolver	2.54966860e-03	1.97977670e-05	6	8.29797310e-03	5.63680860e-05	6	false	GAMG	3.15842070e-03	1.92857110e-05	6	true
238             	smoothSolver	2.53686220e-03	1.96491350e-05	6	8.23380270e-03	5.58168080e-05	6	false	GAMG	3.13566580e-03	1.90566200e-05	6	true
239             	smoothSolver	2.52380890e-03	1.94992940e-05	6	8.16909440e-03	5.52665760e-05	6	false	GAMG	3.11179450e-03	1.88595600e-05	6	true
240             	smoothSolver	2.51090110e-03	1.93469040e-05	6	8.10390220e-03	5.47036500e-05	6	false	GAMG	3.08742840e-03	1.86890420e-05	6	true
241             	smoothSolver	2.49799150e-03	1.91961770e-05	6	8.03862770e-03	5.41414640e-05	6	false	GAMG	3.06361500e-03	1.84983370e-05	6	true
242             	smoothSolver	2.48488720e-03	1.90420160e-05	6	7.97308780e-03	5.35699920e-05	6	false	GAMG	3.03812000e-03	1.83041630e-05	6	true
243             	smoothSolver	2.47158500e-03	1.88896560e-05	6	7.90731250e-03	5.29974600e-05	6	false	GAMG	3.01311460e-03	1.81149900e-05	6	true
244             	smoothSolver	2.45819910e-03	1.87352160e-05	6	7.84139530e-03	5.24221830e-05	6	false	GAMG	2.98703240e-03	1.78997470e-05	6	true
245             	smoothSolver	2.44487030e-03	1.85783810e-05	6	7.77554940e-03	5.18389220e-05	6	false	GAMG	2.96077620e-03	1.76762700e-05	6	true
246             	smoothSolver	2.43114960e-03	1.84247560e-05	6	7.70987820e-03	5.12618860e-05	6	false	GAMG	2.93410230e-03	1.74446950e-05	6	true
247             	smoothSolver	2.41744630e-03	1.82656310e-05	6	7.64447020e-03	5.06759060e-05	6	false	GAMG	2.90701770e-03	1.72050800e-05	6	true
248             	smoothSolver	2.40370470e-03	1.81089890e-05	6	7.57948020e-03	5.00989920e-05	6	false	GAMG	2.88059050e-03	1.69609450e-05	6	true
249             	smoothSolver	2.38974620e-03	1.79501320e-05	6	7.51510610e-03	4.95162880e-05	6	false	GAMG	2.85272060e-03	1.67070180e-05	6	true
250             	smoothSolver	2.37564940e-03	1.77891130e-05	6	7.45157630e-03	4.89426670e-05	6	false	GAMG	2.82553490e-03	1.64257960e-05	6	true
251             	smoothSolver	2.36145150e-03	1.76296790e-05	6	7.38870400e-03	4.83722120e-05	6	false	GAMG	2.79778690e-03	1.61292330e-05	6	true
252             	smoothSolver	2.34718940e-03	1.74665740e-05	6	7.32708750e-03	4.78054310e-05	6	false	GAMG	2.76956950e-03	1.58080340e-05	6	true
253             	smoothSolver	2.33262820e-03	1.73030750e-05	6	7.26629880e-03	4.72559150e-05	6	false	GAMG	2.74109290e-03	1.54535350e-05	6	true
254             	smoothSolver	2.31820350e-03	1.71386720e-05	6	7.20765020e-03	4.67105350e-05	6	false	GAMG	2.71243710e-03	1.50819590e-05	6	true
255             	smoothSolver	2.30342360e-03	1.69721340e-05	6	7.15033390e-03	4.61848450e-05	6	false	GAMG	2.68385330e-03	1.46504790e-05	6	true
256             	smoothSolver	2.28865940e-03	1.68047530e-05	6	7.09465940e-03	4.56705650e-05	6	false	GAMG	2.65319830e-03	2.59751740e-05	5	true
257             	smoothSolver	2.27365680e-03	1.66364140e-05	6	7.04128920e-03	4.51727210e-05	6	false	GAMG	2.62325400e-03	2.49637480e-05	5	true
258             	smoothSolver	2.25861840e-03	1.64647640e-05	6	6.99026550e-03	4.47011250e-05	6	false	GAMG	2.59080390e-03	2.41160720e-05	5	true
259             	smoothSolver	2.24337480e-03	1.62931160e-05	6	6.94188910e-03	4.42465290e-05	6	false	GAMG	2.55874500e-03	2.34213700e-05	5	true
260             	smoothSolver	2.22794900e-03	1.61182520e-05	6	6.89588460e-03	4.38287820e-05	6	false	GAMG	2.52624510e-03	2.29025090e-05	5	true
261             	smoothSolver	2.21239740e-03	1.59439200e-05	6	6.85335000e-03	4.34339680e-05	6	false	GAMG	2.49065930e-03	2.27027310e-05	5	true
262             	smoothSolver	2.19676340e-03	1.57670640e-05	6	6.81401610e-03	4.30751940e-05	6	false	GAMG	2.45731410e-03	2.26905520e-05	5	true
263             	smoothSolver	2.18092180e-03	1.55878590e-05	6	6.77810360e-03	4.27567860e-05	6	false	GAMG	2.42151440e-03	2.29291650e-05	5	true
264             	smoothSolver	2.16490940e-03	1.54089240e-05	6	6.74646640e-03	4.24842140e-05	6	false	GAMG	2.38537360e-03	2.32730990e-05	5	true
265             	smoothSolver	2.14872860e-03	1.52261450e-05	6	6.71875140e-03	4.22790770e-05	6	false	GAMG	2.34972930e-03	1.18765070e-05	6	true
266             	smoothSolver	2.13261980e-03	1.50425340e-05	6	6.69551430e-03	4.21428020e-05	6	false	GAMG	2.31193690e-03	1.20617900e-05	6	true
267             	smoothSolver	2.11596280e-03	1.48580900e-05	6	6.67715100e-03	4.20453910e-05	6	false	GAMG	2.27584380e-03	1.22146420e-05	6	true
268             	smoothSolver	2.09950580e-03	1.46705360e-05	6	6.66390030e-03	4.19666180e-05	6	false	GAMG	2.24749410e-03	1.23114880e-05	6	true
269             	smoothSolver	2.08275410e-03	1.44835960e-05	6	6.65466340e-03	4.18956670e-05	6	false	GAMG	2.22535900e-03	1.24264650e-05	6	true
270             	smoothSolver	2.06571290e-03	1.42936850e-05	6	6.65072810e-03	4.18271880e-05	6	false	GAMG	2.20739760e-03	1.25277150e-05	6	true
271             	smoothSolver	2.04870640e-03	1.41014080e-05	6	6.64964530e-03	4.17529990e-05	6	false	GAMG	2.19163060e-03	1.26287750e-05	6	true
272             	smoothSolver	2.03150940e-03	1.39095610e-05	6	6.65023070e-03	4.16654070e-05	6	false	GAMG	2.17673150e-03	1.27948430e-05	6	true
273             	smoothSolver	2.01407260e-03	1.37132140e-05	6	6.65193520e-03	4.15633340e-05	6	false	GAMG	2.16266400e-03	1.29503750e-05	6	true
274             	smoothSolver	1.99659770e-03	1.35182290e-05	6	6.65408560e-03	4.14378130e-05	6	false	GAMG	2.14931200e-03	1.30807870e-05	6	true
275             	smoothSolver	1.97892790e-03	1.33207800e-05	6	6.65604050e-03	4.12912980e-05	6	false	GAMG	2.13720150e-03	1.31906090e-05	6	true
276             	smoothSolver	1.96110090e-03	1.31222350e-05	6	6.65719140e-03	4.11177430e-05	6	false	GAMG	2.12537330e-03	1.33243070e-05	6	true
277             	smoothSolver	1.94313300e-03	1.29235440e-05	6	6.65735660e-03	4.09154180e-05	6	false	GAMG	2.11414660e-03	1.33776310e-05	6	true
278             	smoothSolver	1.92495030e-03	1.27226830e-05	6	6.65552420e-03	4.06831480e-05	6	false	GAMG	2.10355720e-03	1.33882990e-05	6	true
279             	smoothSolver	1.90680940e-03	1.25228510e-05	6	6.65201250e-03	4.04169340e-05	6	false	GAMG	2.09366580e-03	1.33527790e-05	6	true
280             	smoothSolver	1.88844800e-03	1.23215040e-05	6	6.64623040e-03	4.01217860e-05	6	false	GAMG	2.08438630e-03	1.32514880e-05	6	true
281             	smoothSolver	1.86992580e-03	1.21200380e-05	6	6.63742990e-03	3.97917900e-05	6	false	GAMG	2.07521730e-03	1.31350310e-05	6	true
282             	smoothSolver	1.85142070e-03	1.19200420e-05	6	6.62594250e-03	3.94293630e-05	6	false	GAMG	2.06594070e-03	1.29580800e-05	6	true
283             	smoothSolver	1.83273570e-03	1.17189530e-05	6	6.61152790e-03	3.90371580e-05	6	false	GAMG	2.05754700e-03	1.27344130e-05	6	true
284             	smoothSolver	1.81397660e-03	1.15202260e-05	6	6.59383730e-03	3.86130060e-05	6	false	GAMG	2.04793380e-03	1.24810570e-05	6	true
285             	smoothSolver	1.79522370e-03	1.13214200e-05	6	6.57295140e-03	3.81627000e-05	6	false	GAMG	2.03971660e-03	1.21921870e-05	6	true
286             	smoothSolver	1.77631850e-03	1.11241380e-05	6	6.54858740e-03	3.76829080e-05	6	false	GAMG	2.03027910e-03	1.18773850e-05	6	true
287             	smoothSolver	1.75742690e-03	1.09289640e-05	6	6.52081190e-03	3.71795020e-05	6	false	GAMG	2.02146200e-03	1.15387670e-05	6	true
288             	smoothSolver	1.73856790e-03	1.07342630e-05	6	6.48992580e-03	3.66548730e-05	6	false	GAMG	2.01214040e-03	1.11622170e-05	6	true
289             	smoothSolver	1.71962840e-03	1.05435260e-05	6	6.45554450e-03	3.61071520e-05	6	false	GAMG	2.00275210e-03	1.08019940e-05	6	true
290             	smoothSolver	1.70065210e-03	1.03538060e-05	6	6.41790790e-03	3.55454340e-05	6	false	GAMG	1.99463150e-03	1.04204000e-05	6	true
291             	smoothSolver	1.68189290e-03	1.01665450e-05	6	6.37727030e-03	3.49675250e-05	6	false	GAMG	1.98559250e-03	1.00352400e-05	6	true
292             	smoothSolver	1.66296860e-03	9.98333450e-06	6	6.33369860e-03	3.43784800e-05	6	false	GAMG	1.97431690e-03	9.65059020e-06	6	true
293             	smoothSolver	1.64421550e-03	9.80212320e-06	6	6.28730470e-03	3.37797880e-05	6	false	GAMG	1.96106090e-03	9.27400330e-06	6	true
294             	smoothSolver	1.62553890e-03	9.62492810e-06	6	6.23844150e-03	3.31730560e-05	6	false	GAMG	1.94555120e-03	8.90972060e-06	6	true
295             	smoothSolver	1.60688690e-03	9.45111400e-06	6	6.18660840e-03	3.25636750e-05	6	false	GAMG	1.92864140e-03	1.89462870e-05	5	true
296             	smoothSolver	1.58836400e-03	9.28094510e-06	6	6.13281360e-03	3.19506050e-05	6	false	GAMG	1.90941300e-03	1.83282410e-05	5	true
297             	smoothSolver	1.56996370e-03	9.11511780e-06	6	6.07689430e-03	3.13386290e-05	6	false	GAMG	1.88775570e-03	1.77143700e-05	5	true
298             	smoothSolver	1.55176820e-03	8.95270550e-06	6	6.01878110e-03	3.07279210e-05	6	false	GAMG	1.86377220e-03	1.71350260e-05	5	true
299             	smoothSolver	1.53356520e-03	8.79487050e-06	6	5.95925460e-03	3.01219380e-05	6	false	GAMG	1.83706440e-03	1.65859150e-05	5	true
300             	smoothSolver	1.51563210e-03	8.64132130e-06	6	5.89825530e-03	2.95234130e-05	6	false	GAMG	1.80871710e-03	1.60549770e-05	5	true
301             	smoothSolver	1.49793060e-03	8.49201500e-06	6	5.83569680e-03	2.89307250e-05	6	false	GAMG	1.77838920e-03	1.55212600e-05	5	true
302             	smoothSolver	1.48022470e-03	8.34783560e-06	6	5.77252380e-03	2.83475860e-05	6	false	GAMG	1.74688280e-03	1.51167380e-05	5	true
303             	smoothSolver	1.46293880e-03	8.20733590e-06	6	5.70841810e-03	2.77743370e-05	6	false	GAMG	1.71361410e-03	1.48182730e-05	5	true
304             	smoothSolver	1.44578800e-03	8.07150820e-06	6	5.64323120e-03	2.72110770e-05	6	false	GAMG	1.67903000e-03	1.43143760e-05	5	true
305             	smoothSolver	1.42882860e-03	7.93989630e-06	6	5.57823030e-03	2.66611070e-05	6	false	GAMG	1.64483310e-03	1.39267350e-05	5	true
306             	smoothSolver	1.41222300e-03	7.81140210e-06	6	5.51272570e-03	2.61209330e-05	6	false	GAMG	1.60907480e-03	1.36185650e-05	5	true
307             	smoothSolver	1.39577450e-03	7.68792460e-06	6	5.44695190e-03	2.55951350e-05	6	false	GAMG	1.57357520e-03	1.33155270e-05	5	true
308             	smoothSolver	1.37957850e-03	7.56755480e-06	6	5.38153140e-03	2.50833660e-05	6	false	GAMG	1.53776250e-03	1.30091820e-05	5	true
309             	smoothSolver	1.36371690e-03	7.45054280e-06	6	5.31600620e-03	2.45826940e-05	6	false	GAMG	1.50169960e-03	1.26817770e-05	5	true
310             	smoothSolver	1.34809550e-03	7.33749450e-06	6	5.25062120e-03	2.40975150e-05	6	false	GAMG	1.46656500e-03	1.23305460e-05	5	true
311             	smoothSolver	1.33269260e-03	7.22758500e-06	6	5.18608180e-03	2.36231350e-05	6	false	GAMG	1.43122910e-03	1.18868360e-05	5	true
312             	smoothSolver	1.31772120e-03	7.12068790e-06	6	5.12177130e-03	2.31637070e-05	6	false	GAMG	1.39673930e-03	1.14614510e-05	5	true
313             	smoothSolver	1.30286440e-03	7.01758900e-06	6	5.05809270e-03	2.27166290e-05	6	false	GAMG	1.36279240e-03	1.09968120e-05	5	true
314             	smoothSolver	1.28842300e-03	6.91722560e-06	6	4.99519670e-03	2.22836200e-05	6	false	GAMG	1.32893140e-03	1.05416520e-05	5	true
315             	smoothSolver	1.27421040e-03	6.82042830e-06	6	4.93249530e-03	2.18621160e-05	6	false	GAMG	1.29634780e-03	1.00970770e-05	5	true
316             	smoothSolver	1.26030330e-03	6.72700880e-06	6	4.87108610e-03	2.14532210e-05	6	false	GAMG	1.26416650e-03	9.66498160e-06	5	true
317             	smoothSolver	1.24677380e-03	6.63584450e-06	6	4.81038290e-03	2.10572170e-05	6	false	GAMG	1.23303330e-03	9.23940360e-06	5	true
