# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
875             	smoothSolver	5.63486590e-07	5.73722500e-09	5	2.07075650e-06	1.45704740e-08	5	false	GAMG	2.01019430e-07	5.22059690e-09	4	true
876             	smoothSolver	5.55857730e-07	5.65964770e-09	5	2.04273130e-06	1.43733950e-08	5	false	GAMG	1.98294200e-07	5.14987480e-09	4	true
877             	smoothSolver	5.48332440e-07	5.58311950e-09	5	2.01508570e-06	1.41789810e-08	5	false	GAMG	1.95606070e-07	5.08011850e-09	4	true
878             	smoothSolver	5.40909310e-07	5.50762640e-09	5	1.98781460e-06	1.39871980e-08	5	false	GAMG	1.92954530e-07	5.01131230e-09	4	true
879             	smoothSolver	5.33586950e-07	5.43315430e-09	5	1.96091280e-06	1.37980100e-08	5	false	GAMG	1.90339070e-07	4.94344460e-09	4	true
880             	smoothSolver	5.26363970e-07	5.35968940e-09	5	1.93437540e-06	1.36113800e-08	5	false	GAMG	1.87759190e-07	4.87650270e-09	4	true
881             	smoothSolver	5.19239030e-07	5.28721820e-09	5	1.90819740e-06	1.34272760e-08	5	false	GAMG	1.85214400e-07	4.81047020e-09	4	true
882             	smoothSolver	5.12210770e-07	5.21572720e-09	5	1.88237390e-06	1.32456620e-08	5	false	GAMG	1.82704210e-07	4.74533880e-09	4	true
883             	smoothSolver	5.05277890e-07	5.14520310e-09	5	1.85690010e-06	1.30665050e-08	5	false	GAMG	1.80228150e-07	4.68109410e-09	4	true
884             	smoothSolver	4.98439080e-07	5.07563300e-09	5	1.83177130e-06	1.28897710e-08	5	false	GAMG	1.77785740e-07	4.61772070e-09	4	true
885             	smoothSolver	4.91693050e-07	5.00700380e-09	5	1.80698280e-06	1.27154280e-08	5	false	GAMG	1.75376520e-07	4.55521360e-09	4	true
886             	smoothSolver	4.85038540e-07	4.93930290e-09	5	1.78253000e-06	1.25434440e-08	5	false	GAMG	1.73000040e-07	4.49355120e-09	4	true
887             	smoothSolver	4.78474310e-07	4.87251770e-09	5	1.75840830e-06	1.23737860e-08	5	false	GAMG	1.70655840e-07	4.43273140e-09	4	true
888             	smoothSolver	4.71999110e-07	4.80663580e-09	5	1.73461330e-06	1.22064230e-08	5	false	GAMG	1.68343480e-07	4.37273630e-09	4	true
889             	smoothSolver	4.65611740e-07	4.74164510e-09	5	1.71114050e-06	1.20413240e-08	5	false	GAMG	1.66062530e-07	4.31355560e-09	4	true
890             	smoothSolver	4.59311000e-07	4.67753340e-09	5	1.68798550e-06	1.18784590e-08	5	false	GAMG	1.63812550e-07	4.25517810e-09	4	true
891             	smoothSolver	4.53095700e-07	4.61428880e-09	5	1.66514400e-06	1.17177970e-08	5	false	GAMG	1.61593120e-07	4.19759550e-09	4	true
892             	smoothSolver	4.46964680e-07	4.55189970e-09	5	1.64261190e-06	1.15593080e-08	5	false	GAMG	1.59403820e-07	4.14079420e-09	4	true
893             	smoothSolver	4.40916800e-07	4.49035450e-09	5	1.62038480e-06	1.14029630e-08	5	false	GAMG	1.57244240e-07	4.08476410e-09	4	true
894             	smoothSolver	4.34950910e-07	4.42964170e-09	5	1.59845870e-06	1.12487330e-08	5	false	GAMG	1.55113970e-07	4.02949180e-09	4	true
895             	smoothSolver	4.29065900e-07	4.36975000e-09	5	1.57682950e-06	1.10965890e-08	5	false	GAMG	1.53012610e-07	3.97497010e-09	4	true
896             	smoothSolver	4.23260670e-07	4.31066850e-09	5	1.55549310e-06	1.09465030e-08	5	false	GAMG	1.50939770e-07	3.92118910e-09	4	true
897             	smoothSolver	4.17534140e-07	4.25238600e-09	5	1.53444560e-06	1.07984480e-08	5	false	GAMG	1.48895060e-07	3.86813730e-09	4	true
898             	smoothSolver	4.11885220e-07	4.19489180e-09	5	1.51368310e-06	1.06523950e-08	5	false	GAMG	1.46878090e-07	9.96463730e-09	3	true
899             	smoothSolver	4.06351730e-07	4.13954420e-09	5	1.49226890e-06	1.05077640e-08	5	false	GAMG	1.54057140e-07	4.53145310e-09	4	true
900             	smoothSolver	4.00786120e-07	9.91964980e-09	4	1.47378900e-06	1.03672740e-08	5	false	GAMG	1.29850080e-07	5.88760630e-09	3	true
901             	smoothSolver	3.95503140e-07	9.79048880e-09	4	1.44071580e-06	1.01335310e-08	5	false	GAMG	1.42287100e-07	9.76389380e-09	3	true
902             	smoothSolver	3.90244960e-07	9.66340800e-09	4	1.41881280e-06	9.98115430e-09	5	false	GAMG	1.47264240e-07	4.28720030e-09	4	true
903             	smoothSolver	3.84935640e-07	9.53018720e-09	4	1.40158050e-06	9.85081770e-09	5	false	GAMG	1.36056400e-07	8.82509140e-09	3	true
904             	smoothSolver	3.79811910e-07	9.40626100e-09	4	1.38125830e-06	9.71716550e-09	5	false	GAMG	1.42316010e-07	4.17434070e-09	4	true
905             	smoothSolver	3.74657190e-07	9.27732680e-09	4	1.36431800e-06	9.59041840e-09	5	false	GAMG	1.31977620e-07	8.59771470e-09	3	true
906             	smoothSolver	3.69672820e-07	9.15674210e-09	4	1.34434280e-06	9.45821840e-09	5	false	GAMG	1.38613290e-07	4.06658990e-09	4	true
907             	smoothSolver	3.64655320e-07	9.03115210e-09	4	1.32776430e-06	9.33371220e-09	5	false	GAMG	1.28385820e-07	8.36556860e-09	3	true
908             	smoothSolver	3.59803070e-07	8.91366640e-09	4	1.30837890e-06	9.20548560e-09	5	false	GAMG	1.34776130e-07	9.92577300e-09	3	true
909             	smoothSolver	3.54944260e-07	8.79312160e-09	4	1.29176190e-06	9.08649250e-09	5	false	GAMG	1.31406120e-07	9.48734990e-09	3	true
910             	smoothSolver	3.50170290e-07	8.67528830e-09	4	1.27417840e-06	8.96139920e-09	5	false	GAMG	1.28759730e-07	9.17481420e-09	3	true
911             	smoothSolver	3.45466680e-07	8.55945850e-09	4	1.25690840e-06	8.83995920e-09	5	false	GAMG	1.26987890e-07	9.06162990e-09	3	true
912             	smoothSolver	3.40824220e-07	8.44501060e-09	4	1.24006640e-06	8.72181360e-09	5	false	GAMG	1.25243200e-07	8.94224850e-09	3	true
913             	smoothSolver	3.36244790e-07	8.33208700e-09	4	1.22341740e-06	8.60494210e-09	5	false	GAMG	1.23536270e-07	8.81828000e-09	3	true
914             	smoothSolver	3.31727640e-07	8.22068740e-09	4	1.20697130e-06	8.48945310e-09	5	false	GAMG	1.21866340e-07	8.69832660e-09	3	true
915             	smoothSolver	3.27271520e-07	8.11077010e-09	4	1.19075030e-06	8.37553460e-09	5	false	GAMG	1.20213610e-07	8.57958030e-09	3	true
916             	smoothSolver	3.22875600e-07	8.00231490e-09	4	1.17475150e-06	8.26317530e-09	5	false	GAMG	1.18580360e-07	8.46222310e-09	3	true
917             	smoothSolver	3.18539130e-07	7.89530620e-09	4	1.15897060e-06	8.15234440e-09	5	false	GAMG	1.16970000e-07	8.34683720e-09	3	true
918             	smoothSolver	3.14261330e-07	7.78972550e-09	4	1.14340410e-06	8.04301890e-09	5	false	GAMG	1.15382200e-07	8.23325530e-09	3	true
919             	smoothSolver	3.10041390e-07	7.68555450e-09	4	1.12804900e-06	7.93517460e-09	5	false	GAMG	1.13816480e-07	8.12132920e-09	3	true
920             	smoothSolver	3.05878540e-07	7.58277500e-09	4	1.11290200e-06	7.82878930e-09	5	false	GAMG	1.12272670e-07	8.01104160e-09	3	true
921             	smoothSolver	3.01772000e-07	7.48136880e-09	4	1.09796020e-06	7.72384270e-09	5	false	GAMG	1.10750540e-07	7.90236200e-09	3	true
922             	smoothSolver	2.97721020e-07	7.38131810e-09	4	1.08322070e-06	7.62031470e-09	5	false	GAMG	1.09249770e-07	7.79525260e-09	3	true
923             	smoothSolver	2.93724840e-07	7.28260540e-09	4	1.06868080e-06	7.51818520e-09	5	false	GAMG	1.07770070e-07	7.68968180e-09	3	true
924             	smoothSolver	2.89782720e-07	7.18521310e-09	4	1.05433750e-06	7.41743460e-09	5	false	GAMG	1.06311120e-07	7.58561690e-09	3	true
925             	smoothSolver	2.85893930e-07	7.08912390e-09	4	1.04018810e-06	7.31804340e-09	5	false	GAMG	1.04872590e-07	7.48302810e-09	3	true
926             	smoothSolver	2.82057740e-07	6.99432070e-09	4	1.02623000e-06	7.21999270e-09	5	false	GAMG	1.03454170e-07	7.38189200e-09	3	true
927             	smoothSolver	2.78273430e-07	6.90078650e-09	4	1.01246040e-06	7.12326380e-09	5	false	GAMG	1.02055540e-07	7.28218380e-09	3	true
928             	smoothSolver	2.74540290e-07	6.80850450e-09	4	9.98876820e-07	7.02783830e-09	5	false	GAMG	1.00676380e-07	7.18387570e-09	3	true
