# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
556             	smoothSolver	1.01762750e-02	7.28577280e-05	5	5.44899130e-02	5.39931170e-04	5	false	GAMG	3.50522500e-02	1.98810200e-04	5	true
557             	smoothSolver	1.01467070e-02	7.03457950e-05	5	5.44556340e-02	5.37124620e-04	5	false	GAMG	3.49153560e-02	2.04850310e-04	5	true
558             	smoothSolver	1.01044370e-02	6.75329370e-05	5	5.43788650e-02	5.35202600e-04	5	false	GAMG	3.47873200e-02	2.05140120e-04	5	true
559             	smoothSolver	1.00598740e-02	6.45762850e-05	5	5.42919940e-02	5.34724040e-04	5	false	GAMG	3.48627240e-02	1.98358850e-04	5	true
560             	smoothSolver	1.00193590e-02	6.18179710e-05	5	5.42041870e-02	5.36824590e-04	5	false	GAMG	3.48609840e-02	1.91030590e-04	5	true
561             	smoothSolver	9.98357450e-03	5.99656020e-05	5	5.41083960e-02	5.40947400e-04	5	false	GAMG	3.48747600e-02	1.88188390e-04	5	true
562             	smoothSolver	9.96501820e-03	5.97731470e-05	5	5.40178000e-02	2.64209390e-04	6	false	GAMG	3.50741610e-02	1.99694350e-04	5	true
563             	smoothSolver	9.97896940e-03	6.13602620e-05	5	5.38850820e-02	2.67755700e-04	6	false	GAMG	3.50239070e-02	1.90070520e-04	5	true
564             	smoothSolver	9.99468670e-03	6.38382270e-05	5	5.38116850e-02	2.73041130e-04	6	false	GAMG	3.49814210e-02	1.87823210e-04	5	true
565             	smoothSolver	1.00156150e-02	6.69228320e-05	5	5.37506360e-02	2.78457660e-04	6	false	GAMG	3.49293480e-02	1.85703750e-04	5	true
566             	smoothSolver	1.00412350e-02	7.04224160e-05	5	5.36984630e-02	2.83741720e-04	6	false	GAMG	3.48967340e-02	1.83962570e-04	5	true
567             	smoothSolver	1.00714850e-02	7.40610960e-05	5	5.37012670e-02	2.88554420e-04	6	false	GAMG	3.48715790e-02	1.81028340e-04	5	true
568             	smoothSolver	1.01002660e-02	7.76366140e-05	5	5.37140260e-02	2.92743310e-04	6	false	GAMG	3.49062570e-02	1.75975360e-04	5	true
569             	smoothSolver	1.01241380e-02	8.08797380e-05	5	5.37071830e-02	2.95763250e-04	6	false	GAMG	3.49783700e-02	1.68015580e-04	5	true
570             	smoothSolver	1.01423330e-02	8.38843260e-05	5	5.37277470e-02	2.97810130e-04	6	false	GAMG	3.50098290e-02	1.57973940e-04	5	true
571             	smoothSolver	1.01548590e-02	8.65333560e-05	5	5.37520360e-02	2.99151680e-04	6	false	GAMG	3.51036460e-02	1.45355430e-04	5	true
572             	smoothSolver	1.01591220e-02	8.85947700e-05	5	5.37906470e-02	2.99754310e-04	6	false	GAMG	3.52837710e-02	1.32760820e-04	5	true
573             	smoothSolver	1.01555520e-02	8.98870990e-05	5	5.38161600e-02	2.99359480e-04	6	false	GAMG	3.53840880e-02	1.30135070e-04	5	true
574             	smoothSolver	1.01464120e-02	9.04749080e-05	5	5.38307620e-02	2.97730790e-04	6	false	GAMG	3.52667180e-02	1.36705100e-04	5	true
575             	smoothSolver	1.01283850e-02	9.05774340e-05	5	5.38362980e-02	2.95287220e-04	6	false	GAMG	3.51227720e-02	1.49451940e-04	5	true
576             	smoothSolver	1.01012750e-02	8.99443660e-05	5	5.38315650e-02	2.92506190e-04	6	false	GAMG	3.51025280e-02	1.64067470e-04	5	true
577             	smoothSolver	1.00673830e-02	8.82706060e-05	5	5.38081160e-02	2.88869630e-04	6	false	GAMG	3.50893820e-02	1.80392250e-04	5	true
578             	smoothSolver	1.00314510e-02	8.62613830e-05	5	5.37898370e-02	2.84838780e-04	6	false	GAMG	3.50811830e-02	1.93082190e-04	5	true
579             	smoothSolver	9.99617070e-03	8.38724540e-05	5	5.37972050e-02	2.81202340e-04	6	false	GAMG	3.50809700e-02	1.99150440e-04	5	true
580             	smoothSolver	9.96625670e-03	8.14742870e-05	5	5.38046360e-02	2.78290870e-04	6	false	GAMG	3.49998200e-02	2.04204520e-04	5	true
581             	smoothSolver	9.95434040e-03	7.99276750e-05	5	5.38234780e-02	2.75809880e-04	6	false	GAMG	3.50584710e-02	2.06907690e-04	5	true
582             	smoothSolver	9.95983000e-03	7.88529400e-05	5	5.38388550e-02	2.73706200e-04	6	false	GAMG	3.49996590e-02	2.09114510e-04	5	true
583             	smoothSolver	9.97864460e-03	7.83162790e-05	5	5.38645900e-02	2.72008930e-04	6	false	GAMG	3.50115870e-02	2.08170070e-04	5	true
584             	smoothSolver	1.00084790e-02	7.83767330e-05	5	5.38802310e-02	2.70517100e-04	6	false	GAMG	3.50022830e-02	2.08339810e-04	5	true
585             	smoothSolver	1.00438780e-02	7.87429290e-05	5	5.39167700e-02	2.68727810e-04	6	false	GAMG	3.49172640e-02	2.14104260e-04	5	true
586             	smoothSolver	1.00830740e-02	7.90941250e-05	5	5.39777880e-02	2.66879210e-04	6	false	GAMG	3.49047850e-02	2.19481560e-04	5	true
587             	smoothSolver	1.01235630e-02	7.94549120e-05	5	5.40443930e-02	2.65044380e-04	6	false	GAMG	3.49390090e-02	2.19021140e-04	5	true
588             	smoothSolver	1.01614270e-02	7.96924020e-05	5	5.41212190e-02	2.63087400e-04	6	false	GAMG	3.51023840e-02	2.11990170e-04	5	true
589             	smoothSolver	1.01888700e-02	7.97122980e-05	5	5.42004970e-02	2.60891850e-04	6	false	GAMG	3.52685240e-02	1.98965090e-04	5	true
590             	smoothSolver	1.02098110e-02	7.93410210e-05	5	5.42723040e-02	2.58845890e-04	6	false	GAMG	3.52672180e-02	1.78724630e-04	5	true
591             	smoothSolver	1.02235500e-02	7.85437590e-05	5	5.43482970e-02	2.56884020e-04	6	false	GAMG	3.52542690e-02	1.62539310e-04	5	true
592             	smoothSolver	1.02271880e-02	7.73939410e-05	5	5.44177920e-02	2.55183600e-04	6	false	GAMG	3.52303620e-02	1.63910800e-04	5	true
593             	smoothSolver	1.02190270e-02	7.60042600e-05	5	5.44463240e-02	5.42418300e-04	5	false	GAMG	3.50746860e-02	1.67850830e-04	5	true
594             	smoothSolver	1.01893890e-02	7.40608490e-05	5	5.45132960e-02	5.41537190e-04	5	false	GAMG	3.50665050e-02	1.91237460e-04	5	true
595             	smoothSolver	1.01621620e-02	7.17975350e-05	5	5.44809730e-02	5.38752110e-04	5	false	GAMG	3.50239200e-02	2.02485720e-04	5	true
596             	smoothSolver	1.01283220e-02	6.91146760e-05	5	5.44167570e-02	5.36281870e-04	5	false	GAMG	3.48239900e-02	2.05738940e-04	5	true
597             	smoothSolver	1.00878060e-02	6.62384390e-05	5	5.43481250e-02	5.34948200e-04	5	false	GAMG	3.48494300e-02	2.02398600e-04	5	true
598             	smoothSolver	1.00426540e-02	6.33171680e-05	5	5.42718780e-02	5.35569030e-04	5	false	GAMG	3.48378200e-02	1.94794770e-04	5	true
599             	smoothSolver	1.00034770e-02	6.07708800e-05	5	5.41640600e-02	5.38331150e-04	5	false	GAMG	3.48554550e-02	1.89379900e-04	5	true
600             	smoothSolver	9.97426840e-03	5.96314320e-05	5	5.40648420e-02	2.61585220e-04	6	false	GAMG	3.50827680e-02	1.99391960e-04	5	true
601             	smoothSolver	9.97761430e-03	6.04287130e-05	5	5.39253920e-02	2.64843100e-04	6	false	GAMG	3.50110150e-02	1.91157530e-04	5	true
602             	smoothSolver	9.98514050e-03	6.23861520e-05	5	5.38438070e-02	2.70053130e-04	6	false	GAMG	3.49495830e-02	1.88569110e-04	5	true
603             	smoothSolver	9.99953770e-03	6.51718080e-05	5	5.37804590e-02	2.75550400e-04	6	false	GAMG	3.49887730e-02	1.86921610e-04	5	true
604             	smoothSolver	1.00246890e-02	6.84750440e-05	5	5.37429230e-02	2.80968740e-04	6	false	GAMG	3.49218070e-02	1.85095080e-04	5	true
605             	smoothSolver	1.00543760e-02	7.20534930e-05	5	5.37189150e-02	2.85991660e-04	6	false	GAMG	3.49126030e-02	1.82594190e-04	5	true
606             	smoothSolver	1.00837760e-02	7.57257540e-05	5	5.36913620e-02	2.90457940e-04	6	false	GAMG	3.49047280e-02	1.79176220e-04	5	true
607             	smoothSolver	1.01114890e-02	7.91266190e-05	5	5.36880940e-02	2.94114090e-04	6	false	GAMG	3.49347830e-02	1.72817130e-04	5	true
608             	smoothSolver	1.01333230e-02	8.22683360e-05	5	5.37085120e-02	2.96781870e-04	6	false	GAMG	3.49588920e-02	1.63193580e-04	5	true
609             	smoothSolver	1.01469670e-02	8.51346450e-05	5	5.37372240e-02	2.98696920e-04	6	false	GAMG	3.50475290e-02	1.52571890e-04	5	true
610             	smoothSolver	1.01563360e-02	8.75228220e-05	5	5.37723220e-02	2.99724470e-04	6	false	GAMG	3.51906150e-02	1.39622310e-04	5	true
611             	smoothSolver	1.01579380e-02	8.92950480e-05	5	5.38026580e-02	2.99925670e-04	6	false	GAMG	3.53338490e-02	1.29929170e-04	5	true
612             	smoothSolver	1.01517770e-02	9.01709000e-05	5	5.38238320e-02	2.98929420e-04	6	false	GAMG	3.53789580e-02	1.32369800e-04	5	true
613             	smoothSolver	1.01385540e-02	9.06088440e-05	5	5.38342260e-02	2.96849230e-04	6	false	GAMG	3.52088110e-02	1.42299580e-04	5	true
614             	smoothSolver	1.01161190e-02	9.04077290e-05	5	5.38359240e-02	2.94253780e-04	6	false	GAMG	3.50887020e-02	1.55677900e-04	5	true
615             	smoothSolver	1.00859700e-02	8.93059600e-05	5	5.38155930e-02	2.91123170e-04	6	false	GAMG	3.51267940e-02	1.71272960e-04	5	true
616             	smoothSolver	1.00504390e-02	8.73832440e-05	5	5.37990010e-02	2.87186940e-04	6	false	GAMG	3.50340920e-02	1.86576280e-04	5	true
617             	smoothSolver	1.00133860e-02	8.52089610e-05	5	5.37980340e-02	2.83506980e-04	6	false	GAMG	3.50758450e-02	1.96083580e-04	5	true
618             	smoothSolver	9.97832450e-03	8.27199030e-05	5	5.38040830e-02	2.80253420e-04	6	false	GAMG	3.50221270e-02	2.01786260e-04	5	true
619             	smoothSolver	9.95865880e-03	8.07162560e-05	5	5.38186620e-02	2.77387390e-04	6	false	GAMG	3.50368070e-02	2.05487530e-04	5	true
620             	smoothSolver	9.95649820e-03	7.93785020e-05	5	5.38350460e-02	2.75020370e-04	6	false	GAMG	3.50388830e-02	2.07846910e-04	5	true
621             	smoothSolver	9.96771660e-03	7.85552950e-05	5	5.38435000e-02	2.73105110e-04	6	false	GAMG	3.50240480e-02	2.08826140e-04	5	true
622             	smoothSolver	9.98958050e-03	7.82965620e-05	5	5.38641080e-02	2.71362890e-04	6	false	GAMG	3.50313650e-02	2.07772480e-04	5	true
623             	smoothSolver	1.00184560e-02	7.85342400e-05	5	5.39037590e-02	2.69748900e-04	6	false	GAMG	3.49745520e-02	2.10132400e-04	5	true
624             	smoothSolver	1.00585160e-02	7.89142500e-05	5	5.39429200e-02	2.68187910e-04	6	false	GAMG	3.48869160e-02	2.16893260e-04	5	true
625             	smoothSolver	1.01021060e-02	7.92863160e-05	5	5.40042690e-02	2.66194510e-04	6	false	GAMG	3.49174400e-02	2.20326470e-04	5	true
626             	smoothSolver	1.01416800e-02	7.96030270e-05	5	5.40853210e-02	2.64254230e-04	6	false	GAMG	3.50259670e-02	2.17228530e-04	5	true
627             	smoothSolver	1.01735620e-02	7.97644540e-05	5	5.41533050e-02	2.62233280e-04	6	false	GAMG	3.51916280e-02	2.07466580e-04	5	true
628             	smoothSolver	1.02001300e-02	7.96164950e-05	5	5.42298600e-02	2.59992270e-04	6	false	GAMG	3.52052780e-02	1.90425180e-04	5	true
629             	smoothSolver	1.02177850e-02	7.90398920e-05	5	5.43025220e-02	2.57850170e-04	6	false	GAMG	3.52763600e-02	1.71005320e-04	5	true
630             	smoothSolver	1.02266370e-02	7.80594780e-05	5	5.43762590e-02	2.56038380e-04	6	false	GAMG	3.52793910e-02	1.61417660e-04	5	true
631             	smoothSolver	1.02236250e-02	7.68197510e-05	5	5.44307280e-02	5.44278030e-04	5	false	GAMG	3.51050220e-02	1.61117530e-04	5	true
632             	smoothSolver	1.01987390e-02	7.51161610e-05	5	5.45006370e-02	5.43344870e-04	5	false	GAMG	3.50996400e-02	1.82061220e-04	5	true
633             	smoothSolver	1.01777550e-02	7.31044050e-05	5	5.44965150e-02	5.40295250e-04	5	false	GAMG	3.50639130e-02	1.97675100e-04	5	true
634             	smoothSolver	1.01495850e-02	7.06363650e-05	5	5.44661730e-02	5.37465190e-04	5	false	GAMG	3.49468400e-02	2.04470840e-04	5	true
635             	smoothSolver	1.01094980e-02	6.78470290e-05	5	5.43925350e-02	5.35426350e-04	5	false	GAMG	3.47801700e-02	2.05437700e-04	5	true
636             	smoothSolver	1.00637450e-02	6.48832480e-05	5	5.43073460e-02	5.34780470e-04	5	false	GAMG	3.48641070e-02	1.99276590e-04	5	true
637             	smoothSolver	1.00221950e-02	6.20929530e-05	5	5.42119550e-02	5.36524180e-04	5	false	GAMG	3.48611710e-02	1.91750020e-04	5	true
638             	smoothSolver	9.98747450e-03	6.00851940e-05	5	5.41175310e-02	5.40402900e-04	5	false	GAMG	3.48701460e-02	1.88328280e-04	5	true
639             	smoothSolver	9.96719450e-03	5.97024930e-05	5	5.40270520e-02	2.63755490e-04	6	false	GAMG	3.50717330e-02	1.99621460e-04	5	true
640             	smoothSolver	9.97780500e-03	6.11527700e-05	5	5.38977000e-02	2.67202820e-04	6	false	GAMG	3.50261300e-02	1.90184430e-04	5	true
641             	smoothSolver	9.99218700e-03	6.35509900e-05	5	5.38201260e-02	2.72433160e-04	6	false	GAMG	3.49729730e-02	1.88062370e-04	5	true
642             	smoothSolver	1.00133930e-02	6.65817570e-05	5	5.37627250e-02	2.77922840e-04	6	false	GAMG	3.49515430e-02	1.85996690e-04	5	true
643             	smoothSolver	1.00386640e-02	7.00438100e-05	5	5.37098800e-02	2.83276520e-04	6	false	GAMG	3.49033750e-02	1.84059460e-04	5	true
644             	smoothSolver	1.00684380e-02	7.36863920e-05	5	5.37014470e-02	2.88151070e-04	6	false	GAMG	3.48706920e-02	1.81360290e-04	5	true
645             	smoothSolver	1.00978950e-02	7.72680700e-05	5	5.37107810e-02	2.92374660e-04	6	false	GAMG	3.49033950e-02	1.76617240e-04	5	true
646             	smoothSolver	1.01226730e-02	8.05486920e-05	5	5.37141020e-02	2.95489540e-04	6	false	GAMG	3.49649450e-02	1.69036800e-04	5	true
647             	smoothSolver	1.01417300e-02	8.35908390e-05	5	5.37342220e-02	2.97552220e-04	6	false	GAMG	3.49969070e-02	1.59226650e-04	5	true
648             	smoothSolver	1.01536610e-02	8.62806670e-05	5	5.37518860e-02	2.99085870e-04	6	false	GAMG	3.51004200e-02	1.46691160e-04	5	true
649             	smoothSolver	1.01587880e-02	8.84211830e-05	5	5.37889480e-02	2.99816130e-04	6	false	GAMG	3.52727020e-02	1.34064680e-04	5	true
650             	smoothSolver	1.01580530e-02	8.98159710e-05	5	5.38193460e-02	2.99544630e-04	6	false	GAMG	3.53814240e-02	1.30058590e-04	5	true
651             	smoothSolver	1.01486880e-02	9.04419560e-05	5	5.38398560e-02	2.98035570e-04	6	false	GAMG	3.53101100e-02	1.35734820e-04	5	true
652             	smoothSolver	1.01320720e-02	9.06042380e-05	5	5.38383730e-02	2.95641280e-04	6	false	GAMG	3.51550600e-02	1.47884880e-04	5	true
653             	smoothSolver	1.01043310e-02	9.00848680e-05	5	5.38362870e-02	2.92938270e-04	6	false	GAMG	3.50934670e-02	1.62328270e-04	5	true
654             	smoothSolver	1.00704890e-02	8.84897150e-05	5	5.38155150e-02	2.89406930e-04	6	false	GAMG	3.51000340e-02	1.78734330e-04	5	true
655             	smoothSolver	1.00337990e-02	8.64971640e-05	5	5.37968630e-02	2.85416310e-04	6	false	GAMG	3.50901190e-02	1.92181590e-04	5	true
656             	smoothSolver	9.99944250e-03	8.41581090e-05	5	5.38003800e-02	2.81696780e-04	6	false	GAMG	3.50965390e-02	1.98533140e-04	5	true
657             	smoothSolver	9.96817280e-03	8.16911940e-05	5	5.38074690e-02	2.78503490e-04	6	false	GAMG	3.50155360e-02	2.03831020e-04	5	true
658             	smoothSolver	9.95539610e-03	8.00728740e-05	5	5.38226740e-02	2.76050600e-04	6	false	GAMG	3.50877340e-02	2.06635130e-04	5	true
659             	smoothSolver	9.96014500e-03	7.89483910e-05	5	5.38346600e-02	2.74032380e-04	6	false	GAMG	3.50135350e-02	2.08874310e-04	5	true
660             	smoothSolver	9.97619430e-03	7.83732450e-05	5	5.38563800e-02	2.72185260e-04	6	false	GAMG	3.50279050e-02	2.08345700e-04	5	true
661             	smoothSolver	1.00050170e-02	7.83528080e-05	5	5.38750050e-02	2.70648120e-04	6	false	GAMG	3.50061230e-02	2.08053090e-04	5	true
662             	smoothSolver	1.00402570e-02	7.87167050e-05	5	5.39183690e-02	2.68964110e-04	6	false	GAMG	3.49131420e-02	2.13288230e-04	5	true
663             	smoothSolver	1.00797130e-02	7.90853930e-05	5	5.39670540e-02	2.67181500e-04	6	false	GAMG	3.48866640e-02	2.19231400e-04	5	true
664             	smoothSolver	1.01198520e-02	7.94308590e-05	5	5.40298490e-02	2.65212760e-04	6	false	GAMG	3.49199620e-02	2.19466320e-04	5	true
665             	smoothSolver	1.01572480e-02	7.96908470e-05	5	5.41100020e-02	2.63246710e-04	6	false	GAMG	3.50764410e-02	2.12976010e-04	5	true
666             	smoothSolver	1.01864870e-02	7.97318070e-05	5	5.41910960e-02	2.61152510e-04	6	false	GAMG	3.52670600e-02	2.00948630e-04	5	true
667             	smoothSolver	1.02087020e-02	7.94176010e-05	5	5.42683800e-02	2.59121750e-04	6	false	GAMG	3.52659770e-02	1.80540910e-04	5	true
668             	smoothSolver	1.02227230e-02	7.86603070e-05	5	5.43496980e-02	2.57139450e-04	6	false	GAMG	3.52624290e-02	1.63587120e-04	5	true
669             	smoothSolver	1.02281560e-02	7.75436000e-05	5	5.44173670e-02	2.55312200e-04	6	false	GAMG	3.52445600e-02	1.63100290e-04	5	true
670             	smoothSolver	1.02211940e-02	7.61824230e-05	5	5.44465920e-02	5.42883610e-04	5	false	GAMG	3.50970840e-02	1.66389100e-04	5	true
671             	smoothSolver	1.01933120e-02	7.42840590e-05	5	5.45081120e-02	5.41851120e-04	5	false	GAMG	3.50876630e-02	1.89624720e-04	5	true
672             	smoothSolver	1.01677250e-02	7.20664710e-05	5	5.44908360e-02	5.38985160e-04	5	false	GAMG	3.50456810e-02	2.01903960e-04	5	true
673             	smoothSolver	1.01337710e-02	6.94179340e-05	5	5.44290600e-02	5.36443060e-04	5	false	GAMG	3.48524290e-02	2.05721180e-04	5	true
674             	smoothSolver	1.00937170e-02	6.65709080e-05	5	5.43585600e-02	5.35037300e-04	5	false	GAMG	3.48558210e-02	2.03171300e-04	5	true
675             	smoothSolver	1.00486550e-02	6.36229100e-05	5	5.42846930e-02	5.35366240e-04	5	false	GAMG	3.48419420e-02	1.95573610e-04	5	true
676             	smoothSolver	1.00084680e-02	6.10032890e-05	5	5.41876620e-02	5.38049640e-04	5	false	GAMG	3.48490640e-02	1.89680750e-04	5	true
677             	smoothSolver	9.97664130e-03	5.96918410e-05	5	5.40835030e-02	2.61100130e-04	6	false	GAMG	3.50984740e-02	1.99259560e-04	5	true
678             	smoothSolver	9.97810700e-03	6.03038230e-05	5	5.39368860e-02	2.64271710e-04	6	false	GAMG	3.50096100e-02	1.91207690e-04	5	true
679             	smoothSolver	9.98473890e-03	6.21435670e-05	5	5.38580620e-02	2.69491060e-04	6	false	GAMG	3.49621780e-02	1.88866770e-04	5	true
680             	smoothSolver	9.99952040e-03	6.48520020e-05	5	5.37900270e-02	2.74997000e-04	6	false	GAMG	3.49918430e-02	1.87183360e-04	5	true
681             	smoothSolver	1.00232270e-02	6.81155900e-05	5	5.37484360e-02	2.80423590e-04	6	false	GAMG	3.49146240e-02	1.85299250e-04	5	true
682             	smoothSolver	1.00515050e-02	7.16758690e-05	5	5.37205800e-02	2.85412450e-04	6	false	GAMG	3.49195130e-02	1.82795570e-04	5	true
683             	smoothSolver	1.00818580e-02	7.53471780e-05	5	5.37006320e-02	2.90015560e-04	6	false	GAMG	3.49078810e-02	1.79635490e-04	5	true
684             	smoothSolver	1.01087470e-02	7.87941970e-05	5	5.36980520e-02	2.93812970e-04	6	false	GAMG	3.49419810e-02	1.73656540e-04	5	true
685             	smoothSolver	1.01312730e-02	8.19468620e-05	5	5.37035170e-02	2.96620820e-04	6	false	GAMG	3.49782170e-02	1.64357910e-04	5	true
686             	smoothSolver	1.01463360e-02	8.48594910e-05	5	5.37317710e-02	2.98602840e-04	6	false	GAMG	3.50514970e-02	1.53947390e-04	5	true
687             	smoothSolver	1.01574280e-02	8.73018210e-05	5	5.37700200e-02	2.99696260e-04	6	false	GAMG	3.51806470e-02	1.41060560e-04	5	true
688             	smoothSolver	1.01585480e-02	8.91720730e-05	5	5.38052980e-02	2.99958220e-04	6	false	GAMG	3.53103840e-02	1.29987410e-04	5	true
689             	smoothSolver	1.01526670e-02	9.01040440e-05	5	5.38204430e-02	2.99006900e-04	6	false	GAMG	3.53839770e-02	1.31681180e-04	5	true
690             	smoothSolver	1.01399440e-02	9.05983190e-05	5	5.38304610e-02	2.96994460e-04	6	false	GAMG	3.52111280e-02	1.40895090e-04	5	true
691             	smoothSolver	1.01201060e-02	9.04885570e-05	5	5.38368790e-02	2.94435210e-04	6	false	GAMG	3.50835110e-02	1.54295170e-04	5	true
692             	smoothSolver	1.00908380e-02	8.95018660e-05	5	5.38247400e-02	2.91383170e-04	6	false	GAMG	3.51240940e-02	1.69517010e-04	5	true
693             	smoothSolver	1.00562200e-02	8.76152730e-05	5	5.37979000e-02	2.87506200e-04	6	false	GAMG	3.50397360e-02	1.85223970e-04	5	true
694             	smoothSolver	1.00189510e-02	8.54585770e-05	5	5.37995700e-02	2.83830940e-04	6	false	GAMG	3.50822200e-02	1.95412950e-04	5	true
695             	smoothSolver	9.98234630e-03	8.29836340e-05	5	5.38092600e-02	2.80584350e-04	6	false	GAMG	3.50365760e-02	2.01199460e-04	5	true
696             	smoothSolver	9.96031830e-03	8.09071070e-05	5	5.38186330e-02	2.77700680e-04	6	false	GAMG	3.50235070e-02	2.05458470e-04	5	true
697             	smoothSolver	9.95585860e-03	7.95155290e-05	5	5.38419630e-02	2.75243590e-04	6	false	GAMG	3.50485210e-02	2.07634600e-04	5	true
