# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
607             	smoothSolver	2.80381990e-04	1.69346080e-06	7	5.44271330e-04	3.15162490e-06	7	false	GAMG	8.43682870e-05	3.57644420e-07	6	true
608             	smoothSolver	2.78294910e-04	1.68028520e-06	7	5.38956540e-04	3.11905130e-06	7	false	GAMG	8.32265330e-05	3.53419990e-07	6	true
609             	smoothSolver	2.76228360e-04	1.66726970e-06	7	5.33715020e-04	3.08700330e-06	7	false	GAMG	8.21211360e-05	3.49286210e-07	6	true
610             	smoothSolver	2.74179820e-04	1.65441100e-06	7	5.28547410e-04	3.05546870e-06	7	false	GAMG	8.10363000e-05	3.45230950e-07	6	true
611             	smoothSolver	2.72149960e-04	1.64170960e-06	7	5.23449870e-04	3.02455340e-06	7	false	GAMG	7.99658390e-05	3.41261500e-07	6	true
612             	smoothSolver	2.70139550e-04	1.62915150e-06	7	5.18457480e-04	2.99417220e-06	7	false	GAMG	7.89109970e-05	3.37373890e-07	6	true
613             	smoothSolver	2.68148560e-04	1.61674380e-06	7	5.13549920e-04	2.96434840e-06	7	false	GAMG	7.78718750e-05	3.33560090e-07	6	true
614             	smoothSolver	2.66177010e-04	1.60447660e-06	7	5.08719900e-04	2.93500140e-06	7	false	GAMG	7.68482310e-05	3.29811560e-07	6	true
615             	smoothSolver	2.64224080e-04	1.59235570e-06	7	5.03962890e-04	2.90612460e-06	7	false	GAMG	7.58398790e-05	3.26148660e-07	6	true
616             	smoothSolver	2.62291010e-04	1.58039640e-06	7	4.99272430e-04	2.87771810e-06	7	false	GAMG	7.48561720e-05	3.22553030e-07	6	true
617             	smoothSolver	2.60376090e-04	1.56858380e-06	7	4.94651680e-04	2.84986390e-06	7	false	GAMG	7.38898890e-05	3.19025700e-07	6	true
618             	smoothSolver	2.58479740e-04	1.55691780e-06	7	4.90121650e-04	2.82256980e-06	7	false	GAMG	7.29382020e-05	3.15568670e-07	6	true
619             	smoothSolver	2.56601910e-04	1.54538850e-06	7	4.85675810e-04	2.79575690e-06	7	false	GAMG	7.20131150e-05	3.12175720e-07	6	true
620             	smoothSolver	2.54742080e-04	1.53399830e-06	7	4.81300340e-04	2.76938020e-06	7	false	GAMG	7.11075530e-05	3.08847380e-07	6	true
621             	smoothSolver	2.52900690e-04	1.52275200e-06	7	4.76988860e-04	2.74345340e-06	7	false	GAMG	7.02259140e-05	3.05575210e-07	6	true
622             	smoothSolver	2.51077990e-04	1.51164540e-06	7	4.72741620e-04	2.71799730e-06	7	false	GAMG	6.94084900e-05	3.01603360e-07	6	true
623             	smoothSolver	2.49273640e-04	1.50066130e-06	7	4.68556790e-04	2.69305140e-06	7	false	GAMG	6.86431140e-05	2.98499820e-07	6	true
624             	smoothSolver	2.47485530e-04	1.48979980e-06	7	4.64458940e-04	2.66858250e-06	7	false	GAMG	6.78887980e-05	2.95447690e-07	6	true
625             	smoothSolver	2.45713240e-04	1.47905540e-06	7	4.60436230e-04	2.64458850e-06	7	false	GAMG	6.71766810e-05	2.92452690e-07	6	true
626             	smoothSolver	2.43958110e-04	1.46842060e-06	7	4.56474930e-04	2.62101220e-06	7	false	GAMG	6.64996420e-05	2.89513940e-07	6	true
627             	smoothSolver	2.42217900e-04	1.45789520e-06	7	4.52574040e-04	2.59786570e-06	7	false	GAMG	6.58334470e-05	2.86626840e-07	6	true
628             	smoothSolver	2.40492970e-04	1.44747860e-06	7	4.48729730e-04	2.57517200e-06	7	false	GAMG	6.51776200e-05	2.83792930e-07	6	true
629             	smoothSolver	2.38785160e-04	1.43717190e-06	7	4.44952150e-04	2.55291090e-06	7	false	GAMG	6.45320060e-05	2.81007860e-07	6	true
630             	smoothSolver	2.37093410e-04	1.42697300e-06	7	4.41251650e-04	2.53109810e-06	7	false	GAMG	6.39327610e-05	2.78267260e-07	6	true
631             	smoothSolver	2.35416990e-04	1.41688120e-06	7	4.37615020e-04	2.50967010e-06	7	false	GAMG	6.33691470e-05	2.75569780e-07	6	true
632             	smoothSolver	2.33756850e-04	1.40689510e-06	7	4.34031810e-04	2.48858690e-06	7	false	GAMG	6.28130760e-05	2.72918520e-07	6	true
633             	smoothSolver	2.32111870e-04	1.39701250e-06	7	4.30502640e-04	2.46788890e-06	7	false	GAMG	6.22644860e-05	2.70313010e-07	6	true
634             	smoothSolver	2.30482410e-04	1.38723350e-06	7	4.27029000e-04	2.44763190e-06	7	false	GAMG	6.17231470e-05	2.67814120e-07	6	true
635             	smoothSolver	2.28868080e-04	1.37755370e-06	7	4.23625620e-04	2.42771820e-06	7	false	GAMG	6.11871270e-05	2.65266620e-07	6	true
636             	smoothSolver	2.27267720e-04	1.36796950e-06	7	4.20286170e-04	2.40817150e-06	7	false	GAMG	6.06582250e-05	2.62793030e-07	6	true
637             	smoothSolver	2.25682990e-04	1.35848280e-06	7	4.16998800e-04	2.38898410e-06	7	false	GAMG	6.01357490e-05	2.60360540e-07	6	true
638             	smoothSolver	2.24114300e-04	1.34909570e-06	7	4.13764430e-04	2.37012360e-06	7	false	GAMG	5.96238810e-05	2.57964780e-07	6	true
639             	smoothSolver	2.22561120e-04	1.33980340e-06	7	4.10578110e-04	2.35157940e-06	7	false	GAMG	5.91278530e-05	2.55613080e-07	6	true
640             	smoothSolver	2.21021890e-04	1.33060690e-06	7	4.07444840e-04	2.33331980e-06	7	false	GAMG	5.86496910e-05	2.53299910e-07	6	true
641             	smoothSolver	2.19495910e-04	1.32150050e-06	7	4.04365320e-04	2.31533730e-06	7	false	GAMG	5.81768640e-05	2.51023250e-07	6	true
642             	smoothSolver	2.17983990e-04	1.31248660e-06	7	4.01331850e-04	2.29762880e-06	7	false	GAMG	5.77093060e-05	2.48783340e-07	6	true
643             	smoothSolver	2.16486660e-04	1.30356390e-06	7	3.98338010e-04	2.28018520e-06	7	false	GAMG	5.72509120e-05	2.46584140e-07	6	true
644             	smoothSolver	2.15003220e-04	1.29473170e-06	7	3.95387820e-04	2.26301910e-06	7	false	GAMG	5.68048270e-05	2.44422180e-07	6	true
645             	smoothSolver	2.13532940e-04	1.28598500e-06	7	3.92479930e-04	2.24611430e-06	7	false	GAMG	5.63643040e-05	2.42293700e-07	6	true
646             	smoothSolver	2.12077150e-04	1.27732260e-06	7	3.89612990e-04	2.22943980e-06	7	false	GAMG	5.59292550e-05	2.40196310e-07	6	true
647             	smoothSolver	2.10635450e-04	1.26874970e-06	7	3.86785650e-04	2.21301640e-06	7	false	GAMG	5.54982120e-05	2.38131320e-07	6	true
648             	smoothSolver	2.09207430e-04	1.26026350e-06	7	3.83996860e-04	2.19680260e-06	7	false	GAMG	5.50728390e-05	2.36100540e-07	6	true
649             	smoothSolver	2.07792580e-04	1.25186250e-06	7	3.81248310e-04	2.18081880e-06	7	false	GAMG	5.46533610e-05	2.34100460e-07	6	true
650             	smoothSolver	2.06389920e-04	1.24354020e-06	7	3.78538630e-04	2.16507130e-06	7	false	GAMG	5.42395630e-05	2.32127530e-07	6	true
651             	smoothSolver	2.04999610e-04	1.23529720e-06	7	3.75861610e-04	2.14953910e-06	7	false	GAMG	5.38301120e-05	2.30187060e-07	6	true
652             	smoothSolver	2.03622650e-04	1.22713600e-06	7	3.73216600e-04	2.13422030e-06	7	false	GAMG	5.34249670e-05	2.28274700e-07	6	true
653             	smoothSolver	2.02258550e-04	1.21905120e-06	7	3.70608670e-04	2.11909680e-06	7	false	GAMG	5.30239520e-05	2.26387900e-07	6	true
654             	smoothSolver	2.00907260e-04	1.21104550e-06	7	3.68035790e-04	2.10416770e-06	7	false	GAMG	5.26271740e-05	2.24531970e-07	6	true
655             	smoothSolver	1.99570060e-04	1.20311480e-06	7	3.65496770e-04	2.08945660e-06	7	false	GAMG	5.22421210e-05	2.22703980e-07	6	true
656             	smoothSolver	1.98244780e-04	1.19525980e-06	7	3.62987640e-04	2.07492720e-06	7	false	GAMG	5.18625240e-05	2.20903530e-07	6	true
657             	smoothSolver	1.96931400e-04	1.18748320e-06	7	3.60506900e-04	2.06057400e-06	7	false	GAMG	5.14873620e-05	2.19130090e-07	6	true
658             	smoothSolver	1.95629780e-04	1.17978000e-06	7	3.58060780e-04	2.04640960e-06	7	false	GAMG	5.11156960e-05	2.17379930e-07	6	true
659             	smoothSolver	1.94339670e-04	1.17214520e-06	7	3.55642030e-04	2.03242480e-06	7	false	GAMG	5.07475560e-05	2.15653870e-07	6	true
660             	smoothSolver	1.93062680e-04	1.16458130e-06	7	3.53251760e-04	2.01862440e-06	7	false	GAMG	5.03896360e-05	2.13953850e-07	6	true
661             	smoothSolver	1.91797110e-04	1.15709080e-06	7	3.50889610e-04	2.00498410e-06	7	false	GAMG	5.00355260e-05	2.12278750e-07	6	true
662             	smoothSolver	1.90542400e-04	1.14966700e-06	7	3.48556740e-04	1.99149710e-06	7	false	GAMG	4.96846820e-05	2.10629330e-07	6	true
663             	smoothSolver	1.89299570e-04	1.14230910e-06	7	3.46252190e-04	1.97817650e-06	7	false	GAMG	4.93369180e-05	2.09003110e-07	6	true
664             	smoothSolver	1.88068140e-04	1.13501860e-06	7	3.43972060e-04	1.96502290e-06	7	false	GAMG	4.89924740e-05	2.07394100e-07	6	true
665             	smoothSolver	1.86848050e-04	1.12779570e-06	7	3.41719050e-04	1.95201690e-06	7	false	GAMG	4.86510990e-05	2.05810150e-07	6	true
666             	smoothSolver	1.85638740e-04	1.12063560e-06	7	3.39490580e-04	1.93916260e-06	7	false	GAMG	4.83142590e-05	2.04245070e-07	6	true
667             	smoothSolver	1.84440630e-04	1.11354450e-06	7	3.37287230e-04	1.92644990e-06	7	false	GAMG	4.79803390e-05	2.02705500e-07	6	true
668             	smoothSolver	1.83253180e-04	1.10651850e-06	7	3.35109490e-04	1.91388210e-06	7	false	GAMG	4.76493480e-05	2.01185580e-07	6	true
669             	smoothSolver	1.82076130e-04	1.09955380e-06	7	3.32953560e-04	1.90145110e-06	7	false	GAMG	4.73213320e-05	1.99685440e-07	6	true
670             	smoothSolver	1.80909110e-04	1.09265070e-06	7	3.30820900e-04	1.88916320e-06	7	false	GAMG	4.69959980e-05	1.98204810e-07	6	true
671             	smoothSolver	1.79752240e-04	1.08580620e-06	7	3.28710790e-04	1.87701600e-06	7	false	GAMG	4.66736830e-05	1.96743970e-07	6	true
672             	smoothSolver	1.78605730e-04	1.07901920e-06	7	3.26624070e-04	1.86499470e-06	7	false	GAMG	4.63541980e-05	1.95304020e-07	6	true
673             	smoothSolver	1.77469140e-04	1.07229200e-06	7	3.24560920e-04	1.85309840e-06	7	false	GAMG	4.60375710e-05	1.93882480e-07	6	true
674             	smoothSolver	1.76343860e-04	1.06562350e-06	7	3.22521330e-04	1.84133350e-06	7	false	GAMG	4.57235170e-05	1.92478330e-07	6	true
675             	smoothSolver	1.75228620e-04	1.05901000e-06	7	3.20500670e-04	1.82968350e-06	7	false	GAMG	4.54114830e-05	1.91089630e-07	6	true
676             	smoothSolver	1.74122870e-04	1.05245440e-06	7	3.18498840e-04	1.81815450e-06	7	false	GAMG	4.51025040e-05	1.89716830e-07	6	true
677             	smoothSolver	1.73026850e-04	1.04595900e-06	7	3.16517370e-04	1.80675820e-06	7	false	GAMG	4.47970590e-05	1.88363730e-07	6	true
678             	smoothSolver	1.71940010e-04	1.03951950e-06	7	3.14556860e-04	1.79547660e-06	7	false	GAMG	4.44944200e-05	1.87026720e-07	6	true
679             	smoothSolver	1.70862160e-04	1.03313270e-06	7	3.12616740e-04	1.78431210e-06	7	false	GAMG	4.41943510e-05	1.85705360e-07	6	true
680             	smoothSolver	1.69793610e-04	1.02679830e-06	7	3.10695630e-04	1.77324930e-06	7	false	GAMG	4.39000770e-05	1.84397780e-07	6	true
681             	smoothSolver	1.68734020e-04	1.02051530e-06	7	3.08794270e-04	1.76228630e-06	7	false	GAMG	4.36092760e-05	1.83108210e-07	6	true
682             	smoothSolver	1.67683770e-04	1.01428490e-06	7	3.06909700e-04	1.75143180e-06	7	false	GAMG	4.33207910e-05	1.81833460e-07	6	true
683             	smoothSolver	1.66642550e-04	1.00810750e-06	7	3.05043000e-04	1.74068910e-06	7	false	GAMG	4.30360630e-05	1.80572050e-07	6	true
684             	smoothSolver	1.65610590e-04	1.00197880e-06	7	3.03196110e-04	1.73005460e-06	7	false	GAMG	4.27560180e-05	1.79327400e-07	6	true
685             	smoothSolver	1.64587890e-04	9.95898640e-07	7	3.01367380e-04	1.71951720e-06	7	false	GAMG	4.24780180e-05	1.78097350e-07	6	true
686             	smoothSolver	1.63573710e-04	9.89866290e-07	7	2.99554930e-04	1.70907710e-06	7	false	GAMG	4.22021200e-05	1.76881260e-07	6	true
687             	smoothSolver	1.62568220e-04	9.83883380e-07	7	2.97758920e-04	1.69873040e-06	7	false	GAMG	4.19283260e-05	1.75678720e-07	6	true
688             	smoothSolver	1.61570970e-04	9.77950030e-07	7	2.95978090e-04	1.68848520e-06	7	false	GAMG	4.16565530e-05	1.74488960e-07	6	true
689             	smoothSolver	1.60581750e-04	9.72062820e-07	7	2.94215590e-04	1.67834450e-06	7	false	GAMG	4.13871730e-05	1.73311760e-07	6	true
690             	smoothSolver	1.59600980e-04	9.66224860e-07	7	2.92471900e-04	1.66829110e-06	7	false	GAMG	4.11197140e-05	1.72148750e-07	6	true
691             	smoothSolver	1.58628040e-04	9.60431440e-07	7	2.90743270e-04	1.65832000e-06	7	false	GAMG	4.08543210e-05	1.70997700e-07	6	true
692             	smoothSolver	1.57663460e-04	9.54682280e-07	7	2.89029450e-04	1.64843000e-06	7	false	GAMG	4.05909810e-05	1.69857440e-07	6	true
693             	smoothSolver	1.56706870e-04	9.48980640e-07	7	2.87329900e-04	1.63862710e-06	7	false	GAMG	4.03295930e-05	1.68729430e-07	6	true
694             	smoothSolver	1.55757820e-04	9.43323570e-07	7	2.85645760e-04	1.62891790e-06	7	false	GAMG	4.00701380e-05	1.67613930e-07	6	true
695             	smoothSolver	1.54816620e-04	9.37709090e-07	7	2.83975140e-04	1.61929820e-06	7	false	GAMG	3.98129290e-05	1.66510120e-07	6	true
696             	smoothSolver	1.53883410e-04	9.32137730e-07	7	2.82319810e-04	1.60976360e-06	7	false	GAMG	3.95580600e-05	1.65417350e-07	6	true
697             	smoothSolver	1.52958050e-04	9.26609640e-07	7	2.80679420e-04	1.60030640e-06	7	false	GAMG	3.93052300e-05	1.64334670e-07	6	true
698             	smoothSolver	1.52040660e-04	9.21123160e-07	7	2.79052830e-04	1.59092370e-06	7	false	GAMG	3.90543130e-05	1.63258390e-07	6	true
699             	smoothSolver	1.51130410e-04	9.15680320e-07	7	2.77439340e-04	1.58162260e-06	7	false	GAMG	3.88053350e-05	1.62196330e-07	6	true
700             	smoothSolver	1.50227380e-04	9.10277920e-07	7	2.75839750e-04	1.57240700e-06	7	false	GAMG	3.85581700e-05	1.61144060e-07	6	true
701             	smoothSolver	1.49331530e-04	9.04914810e-07	7	2.74255440e-04	1.56326620e-06	7	false	GAMG	3.83129970e-05	1.60101490e-07	6	true
702             	smoothSolver	1.48442670e-04	8.99591560e-07	7	2.72686120e-04	1.55419300e-06	7	false	GAMG	3.80697790e-05	1.59069220e-07	6	true
703             	smoothSolver	1.47560870e-04	8.94310130e-07	7	2.71129220e-04	1.54518670e-06	7	false	GAMG	3.78282980e-05	1.58046620e-07	6	true
704             	smoothSolver	1.46685690e-04	8.89069080e-07	7	2.69584360e-04	1.53625480e-06	7	false	GAMG	3.75883140e-05	1.57031840e-07	6	true
705             	smoothSolver	1.45817280e-04	8.83867520e-07	7	2.68051640e-04	1.52740170e-06	7	false	GAMG	3.73504170e-05	1.56027700e-07	6	true
706             	smoothSolver	1.44955520e-04	8.78703200e-07	7	2.66531280e-04	1.51862080e-06	7	false	GAMG	3.71143720e-05	1.55032680e-07	6	true
707             	smoothSolver	1.44100490e-04	8.73576430e-07	7	2.65022910e-04	1.50990710e-06	7	false	GAMG	3.68799170e-05	1.54047100e-07	6	true
708             	smoothSolver	1.43252120e-04	8.68485960e-07	7	2.63527030e-04	1.50125630e-06	7	false	GAMG	3.66472120e-05	1.53070200e-07	6	true
709             	smoothSolver	1.42410150e-04	8.63431200e-07	7	2.62043390e-04	1.49267510e-06	7	false	GAMG	3.64160050e-05	1.52101180e-07	6	true
710             	smoothSolver	1.41574430e-04	8.58412530e-07	7	2.60571290e-04	1.48417110e-06	7	false	GAMG	3.61867400e-05	1.51140770e-07	6	true
711             	smoothSolver	1.40745570e-04	8.53431260e-07	7	2.59110450e-04	1.47573640e-06	7	false	GAMG	3.59593570e-05	1.50189090e-07	6	true
712             	smoothSolver	1.39923190e-04	8.48485560e-07	7	2.57661670e-04	1.46736320e-06	7	false	GAMG	3.57335190e-05	1.49249070e-07	6	true
713             	smoothSolver	1.39107310e-04	8.43574350e-07	7	2.56226670e-04	1.45904700e-06	7	false	GAMG	3.55092300e-05	1.48315260e-07	6	true
714             	smoothSolver	1.38297820e-04	8.38697250e-07	7	2.54802790e-04	1.45078690e-06	7	false	GAMG	3.52866890e-05	1.47388570e-07	6	true
715             	smoothSolver	1.37494470e-04	8.33853960e-07	7	2.53389410e-04	1.44259620e-06	7	false	GAMG	3.50660280e-05	1.46470330e-07	6	true
716             	smoothSolver	1.36696950e-04	8.29045490e-07	7	2.51985920e-04	1.43447060e-06	7	false	GAMG	3.48469950e-05	1.45560020e-07	6	true
717             	smoothSolver	1.35905250e-04	8.24271760e-07	7	2.50592980e-04	1.42640460e-06	7	false	GAMG	3.46295940e-05	1.44655410e-07	6	true
718             	smoothSolver	1.35119340e-04	8.19532720e-07	7	2.49210830e-04	1.41839360e-06	7	false	GAMG	3.44138150e-05	1.43760060e-07	6	true
719             	smoothSolver	1.34339070e-04	8.14828690e-07	7	2.47838900e-04	1.41043900e-06	7	false	GAMG	3.41995830e-05	1.42871660e-07	6	true
720             	smoothSolver	1.33564610e-04	8.10157630e-07	7	2.46477210e-04	1.40254580e-06	7	false	GAMG	3.39869040e-05	1.41989730e-07	6	true
721             	smoothSolver	1.32796130e-04	8.05518240e-07	7	2.45125290e-04	1.39472360e-06	7	false	GAMG	3.37773710e-05	1.41114830e-07	6	true
722             	smoothSolver	1.32033220e-04	8.00910220e-07	7	2.43782780e-04	1.38695950e-06	7	false	GAMG	3.35703470e-05	1.40247190e-07	6	true
723             	smoothSolver	1.31275680e-04	7.96333560e-07	7	2.42450790e-04	1.37924460e-06	7	false	GAMG	3.33651790e-05	1.39385820e-07	6	true
724             	smoothSolver	1.30523480e-04	7.91789300e-07	7	2.41130250e-04	1.37157860e-06	7	false	GAMG	3.31633780e-05	1.38530970e-07	6	true
725             	smoothSolver	1.29776730e-04	7.87276450e-07	7	2.39820960e-04	1.36396490e-06	7	false	GAMG	3.29629050e-05	1.37682640e-07	6	true
726             	smoothSolver	1.29035820e-04	7.82794860e-07	7	2.38520920e-04	1.35641700e-06	7	false	GAMG	3.27638920e-05	1.36840860e-07	6	true
727             	smoothSolver	1.28300280e-04	7.78343860e-07	7	2.37230050e-04	1.34892110e-06	7	false	GAMG	3.25664070e-05	1.36005920e-07	6	true
728             	smoothSolver	1.27570190e-04	7.73923060e-07	7	2.35948080e-04	1.34147120e-06	7	false	GAMG	3.23703470e-05	1.35176440e-07	6	true
729             	smoothSolver	1.26845580e-04	7.69531900e-07	7	2.34675600e-04	1.33407190e-06	7	false	GAMG	3.21756900e-05	1.34353070e-07	6	true
730             	smoothSolver	1.26125950e-04	7.65169830e-07	7	2.33411370e-04	1.32671890e-06	7	false	GAMG	3.19825290e-05	1.33535580e-07	6	true
731             	smoothSolver	1.25411270e-04	7.60837680e-07	7	2.32156690e-04	1.31943080e-06	7	false	GAMG	3.17908080e-05	1.32724010e-07	6	true
732             	smoothSolver	1.24701480e-04	7.56535200e-07	7	2.30909560e-04	1.31220040e-06	7	false	GAMG	3.16003540e-05	1.31917920e-07	6	true
733             	smoothSolver	1.23996570e-04	7.52261190e-07	7	2.29672170e-04	1.30501910e-06	7	false	GAMG	3.14113220e-05	1.31118230e-07	6	true
734             	smoothSolver	1.23296480e-04	7.48015300e-07	7	2.28444910e-04	1.29788100e-06	7	false	GAMG	3.12236240e-05	1.30325260e-07	6	true
735             	smoothSolver	1.22601440e-04	7.43798470e-07	7	2.27225440e-04	1.29078900e-06	7	false	GAMG	3.10371800e-05	1.29536090e-07	6	true
736             	smoothSolver	1.21911340e-04	7.39612090e-07	7	2.26015890e-04	1.28375380e-06	7	false	GAMG	3.08520780e-05	1.28755560e-07	6	true
737             	smoothSolver	1.21225940e-04	7.35453960e-07	7	2.24815390e-04	1.27676810e-06	7	false	GAMG	3.06682300e-05	1.27981580e-07	6	true
738             	smoothSolver	1.20545220e-04	7.31323760e-07	7	2.23623190e-04	1.26982550e-06	7	false	GAMG	3.04855850e-05	1.27213270e-07	6	true
739             	smoothSolver	1.19869060e-04	7.27221010e-07	7	2.22438590e-04	1.26292740e-06	7	false	GAMG	3.03042220e-05	1.26451290e-07	6	true
740             	smoothSolver	1.19197500e-04	7.23144810e-07	7	2.21261730e-04	1.25607090e-06	7	false	GAMG	3.01245940e-05	1.25694410e-07	6	true
741             	smoothSolver	1.18530750e-04	7.19095270e-07	7	2.20092940e-04	1.24927320e-06	7	false	GAMG	2.99464130e-05	1.24942390e-07	6	true
742             	smoothSolver	1.17868850e-04	7.15072620e-07	7	2.18931560e-04	1.24252310e-06	7	false	GAMG	2.97693810e-05	1.24196820e-07	6	true
743             	smoothSolver	1.17211620e-04	7.11075910e-07	7	2.17778200e-04	1.23582320e-06	7	false	GAMG	2.95935040e-05	1.23456680e-07	6	true
744             	smoothSolver	1.16558750e-04	7.07104940e-07	7	2.16632640e-04	1.22916410e-06	7	false	GAMG	2.94187170e-05	1.22720870e-07	6	true
745             	smoothSolver	1.15910250e-04	7.03159360e-07	7	2.15495470e-04	1.22254800e-06	7	false	GAMG	2.92451810e-05	1.21989570e-07	6	true
746             	smoothSolver	1.15266280e-04	6.99239170e-07	7	2.14367300e-04	1.21597810e-06	7	false	GAMG	2.90729280e-05	1.21264250e-07	6	true
747             	smoothSolver	1.14626850e-04	6.95344610e-07	7	2.13248980e-04	1.20944920e-06	7	false	GAMG	2.89019230e-05	1.20543800e-07	6	true
748             	smoothSolver	1.13991780e-04	6.91476130e-07	7	2.12136870e-04	1.20296370e-06	7	false	GAMG	2.87321510e-05	1.19827910e-07	6	true
